TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
9648000	870.46	218	2304	42277.66	66.36009375	2.853633066756744	75.44078	58.23313	16.1364921875	13.3125616195757	96.200066	2.486855
9664000	794.28	223	1891	42346.41	66.58375	2.9650196958662858	77.05107	56.43658	16.0210498046875	12.984692911270562	122.01536	2.711377
9680000	827.11	218	1831	42416.59	64.43703125	3.3885045212637683	74.48128	53.877754	15.6282822265625	12.361861712541522	103.42124	2.6429067
9696000	877.84	218	2508	42485.63	64.60170703125	3.5177195149610068	75.55162	55.10569	14.59291796875	12.193169194266106	101.931046	2.2785165
9712000	894.06	218	2989	42555.21	67.401375	2.934660695623516	76.040054	58.686172	17.114982421875	13.265832521933932	88.06307	2.626694
9728000	836.25	223	2318	42624.36	68.1763984375	2.658420161281179	75.94423	59.751095	17.694484375	15.044011474669913	108.77324	3.2481015
9744000	848.04	223	2582	42699.06	67.9573515625	2.823018871151059	76.515564	58.2521	17.97646484375	13.161125284336443	109.29829	2.7040074
9760000	856.1	223	1893	42773.46	69.62215625	2.9467578515951223	78.98248	58.54426	16.545978515625	13.409015157721317	98.00958	2.145289
9776000	891.43	215	2604	42848.3	69.609328125	2.799510280834846	77.70815	60.888268	17.6848515625	14.742025386628528	138.88374	2.7149055
9792000	808.77	223	3010	42921.77	71.79415625	2.502763316566311	79.78026	62.598763	18.522509765625	14.373979311589396	121.23751	3.2905335
9808000	828.52	215	2325	42994.15	69.0806171875	2.9300733912523422	79.225235	58.52204	17.20454296875	15.036195911865475	155.04274	2.6449747
9824000	882.61	215	2327	43064.99	70.1783359375	3.978088422848341	83.1642	58.672096	16.99406640625	14.26338844735009	105.773	2.5779314
9840000	929.13	215	2835	43132.36	72.770703125	3.160860802949886	81.91097	62.99862	18.7696796875	16.45606461156494	126.612915	2.228994
9856000	835.68	223	2598	43201.25	72.085890625	2.89651899106928	82.51535	62.78856	18.27101171875	15.503502628438516	146.42874	2.8262074
9872000	824.17	217	3007	43271.14	71.4070625	2.871969020495782	80.41193	60.448143	17.975078125	14.356340062843316	114.14319	2.5758414
9888000	873.14	218	2338	43338.69	70.058390625	2.9341486866934674	78.20798	60.38876	17.4951640625	14.030763076183705	122.036316	2.835268
9904000	889.04	218	2338	43405.48	71.5145078125	2.695281430980353	79.129776	62.737312	18.488068359375	16.710559909829474	132.6279	3.0403395
9920000	883.87	223	2956	43480.99	73.229453125	3.6182570637929388	84.153305	60.540527	18.83621484375	15.473175881990096	127.367226	2.2712338
9936000	853.63	218	2330	43549.51	70.8725703125	2.9118271419655906	78.52084	61.678894	20.272734375	17.303195152919013	135.47134	2.8879237
9952000	881.23	218	2326	43617.28	70.3951796875	2.9095471887821307	78.83971	60.96044	19.602859375	16.204481440330017	122.459175	2.7316775
9968000	908.03	217	1837	43685.83	71.7461015625	2.8915586330083296	81.03899	63.729248	19.497212890625	14.951176270614965	105.93521	2.708251
9984000	925.1	217	1895	43752.97	68.7057421875	3.9870153016542336	80.00171	56.14208	18.7667265625	15.877113048347297	121.409004	2.9599383
10000000	899.12	215	2322	43824.5	67.726265625	2.8199398126334185	76.03529	56.675068	17.523060546875	13.932552372950191	95.29085	1.8480867
10016000	947.18	218	1827	43893.76	68.25575	2.7350816943923264	75.98717	59.22921	17.98970703125	15.583471813110197	131.06488	2.4155462
10032000	928.53	218	2314	43958.01	70.2303125	2.9815896688050487	80.35964	60.22764	17.582251953125	13.779858489839437	109.46943	2.549615
10048000	896.39	218	2581	44026.31	71.96146875	2.766681471942063	79.31062	61.71401	17.834111328125	14.320536499202815	104.96594	2.807917
10064000	797.4	217	2996	44091.76	72.78059375	4.119683363515333	83.7254	63.242367	18.536384765625	17.41168429532307	171.50423	2.3690841
10080000	868.27	223	1891	44154.27	76.295375	2.8244325861301327	84.44467	65.641495	19.9445	18.3552700198063	193.10696	2.1805553
10096000	887.88	218	3013	44217.81	75.6235859375	2.759730122958131	84.70216	65.353386	19.41953125	16.16816316097781	138.57727	3.2395391
10112000	858.34	215	1826	44277.46	74.4350625	2.7390757807721386	82.594025	66.13327	18.317484375	15.803084153101254	139.3768	3.1326656
10128000	840.98	215	2327	44336.84	73.195828125	2.6496178232671594	80.57227	65.03249	18.3059921875	15.78597379796381	145.63272	1.690152
10144000	822.46	215	2995	44395.73	73.4048671875	2.8883704045274388	81.665665	63.83403	18.4747890625	15.600645519496942	131.93951	3.1411233
10160000	862.06	215	3022	44454.91	75.326078125	2.6773788342098697	82.833145	65.79265	18.35384765625	14.918370596348652	142.50058	3.1472301
10176000	885.75	223	2583	44514.62	73.330625	2.606626359216545	81.56361	64.8161	17.0584921875	13.83474114322346	107.58756	3.3613896
10192000	839.04	215	3002	44572.87	75.6813125	3.410938859940178	86.68906	63.74989	18.18216015625	15.545061514834863	119.26826	3.0470212
10208000	803.48	215	2294	44637.13	71.39653125	3.450094965857824	81.8024	61.331314	18.1932421875	16.69598660606794	192.12857	2.278451
10224000	917.69	218	2332	44695.74	69.6653203125	3.465517919896678	80.419	57.56729	16.7288671875	13.442335176597851	111.55252	2.6038966
10240000	883.78	215	2332	44755.13	70.68990625	2.553842654645642	78.92239	62.677155	16.7084140625	14.579883401454211	126.1803	2.8723497
10256000	905.17	215	2320	44817.83	69.6402109375	3.227301746428431	78.45823	57.78715	17.5779921875	14.328461078392193	98.91161	1.7975702
10272000	855.13	218	2307	44876.73	67.78053125	2.907193563225968	76.530045	57.75685	17.16798828125	15.102420128906493	139.56392	2.9139628
10288000	829.89	218	2999	44936.53	69.0216953125	3.7046515840730554	80.16124	58.514603	17.65412109375	14.07466973413586	136.9593	1.9669154
10304000	887.03	223	2969	44994.77	68.11484375	2.759910055712867	77.70229	60.62218	17.7542421875	15.190209634827296	119.38467	3.5184703
10320000	853.53	215	2320	45052.62	72.3862421875	2.8368585797608064	80.62105	61.88533	18.01430078125	16.579385731986573	141.49564	2.3163898
10336000	833.3	223	2323	45110.19	72.047296875	2.6728068550448985	81.589874	64.46443	17.252150390625	15.949578266368048	174.71161	2.3870301
10352000	844.28	217	1661	45167.71	74.6822265625	2.797328524682076	81.80715	65.66518	19.16972265625	16.95100292018145	123.57658	3.0323825
10368000	863.64	215	1889	45225.36	71.1549609375	2.566662491964273	79.2711	63.221092	16.95228125	15.696084304692047	129.70831	2.1930113
10384000	911.5	215	3014	45282.83	74.644046875	2.8416393266035715	84.02144	66.24437	19.4980078125	19.125540025055503	167.12747	2.8868828
10400000	908.87	223	3014	45340.29	73.3688828125	2.886219446839152	80.59446	62.78985	17.801275390625	16.099996118011955	133.393	2.5571818
10416000	897.15	215	2994	45399.91	68.903484375	2.648560653478838	76.64213	60.80234	16.528251953125	14.027185101616077	101.95036	2.3027055
10432000	812.94	223	3014	45461.01	70.078109375	3.471697649610706	79.367676	59.59693	17.3322734375	15.066205457081754	105.848335	1.7718829
10448000	855.3	215	3011	45519.13	68.341953125	2.9041632293140824	77.808914	57.47873	16.4780859375	15.097453220659437	113.355415	2.1189907
10464000	839.72	215	2278	45577.38	69.003625	3.0032043433847453	78.55131	58.598793	15.973298828125	14.215950548591536	118.18789	2.1548567
10480000	809.88	215	3019	45637.86	68.850828125	2.807902144506642	77.42429	59.918697	16.290640625	14.551530203040503	139.8654	2.2866395
10496000	842.92	217	2595	45698.89	71.0655625	3.401488931795163	81.47918	60.66178	19.037021484375	17.046592401415598	124.73368	2.0811367
10512000	918.63	217	2595	45762.31	72.7280234375	3.1032074510697796	81.579445	61.44333	19.505216796875	16.527768300650877	127.38193	2.8197522
10528000	899.9	217	2932	45820.26	73.811296875	3.8041358044567755	84.574776	60.426884	19.596185546875	16.431916352026626	108.63087	3.2065074
10544000	880.4	217	2325	45877.78	72.71428125	3.4206701646022526	83.69992	58.474747	19.752583984375	16.21831622734	131.07678	2.0220737
10560000	882.75	223	2316	45935.81	75.7815	3.617197151714985	84.935715	64.59939	20.09695703125	16.525332825695223	132.66388	3.1009495
10576000	978.29	215	3009	45998.06	75.4480625	3.4535289639276954	85.94064	64.6554	21.55750390625	19.105189085690828	140.26276	2.7535799
10592000	916.63	215	2974	46060.15	75.4925625	3.282092897689293	87.31464	64.73588	21.6668828125	17.37745036678281	133.0086	3.3927488
10608000	995.16	215	3003	46118.34	74.6444140625	3.864081265118204	85.86969	64.476616	20.117107421875	16.975816438392588	184.0468	3.0443707
10624000	946.81	215	2537	46175.81	73.520046875	3.3418188056337677	82.837585	63.927094	19.40833203125	15.047325343728033	114.80281	3.028064
10640000	885.59	218	2305	46232.34	75.2970859375	3.1642587130519213	83.53629	63.411636	19.041779296875	15.680790397808396	135.6872	2.8649402
10656000	889.45	218	3009	46290.2	74.9813515625	3.2147314113118375	85.11745	64.56885	19.0170546875	16.388019633256484	124.63449	2.2472806
10672000	814.5	217	1893	46351.84	71.9676875	3.8707360613002275	82.8754	60.05175	19.285740234375	17.14192229593869	143.62263	2.5778313
10688000	945.63	217	2222	46410.81	73.1860546875	3.615829996349386	82.58267	61.575348	18.6565	15.322267293060776	112.116875	2.5549092
10704000	871.49	215	2222	46474.22	72.915203125	3.052277262041409	84.54617	60.786118	19.00975390625	16.09621073420698	116.93909	2.5751278
10720000	893.93	215	2316	46531.86	72.284140625	2.791367307487945	80.29062	62.427074	18.2141640625	16.05083428517035	125.84256	2.3383994
10736000	842.88	215	3005	46588.41	72.673109375	2.790132497833884	81.046295	63.653053	17.758931640625	15.150824028745104	127.67082	2.7212484
10752000	865.21	215	2314	46647.79	73.579734375	3.1946112463999436	84.54118	63.34645	19.2734921875	17.8098366429903	146.36087	2.4559832
10768000	954.86	215	2326	46712.66	78.44315625	2.9583158743616274	86.78533	64.40573	18.79837109375	17.06484873944097	161.44608	2.9499724
10784000	929.17	218	2993	46779.43	74.78775	3.1837269335638694	83.1563	64.38847	18.61509765625	17.130676066635548	157.73106	2.2321806
10800000	911.81	223	3009	46837.46	76.7211484375	3.5838123468591374	86.66029	62.27095	19.87730078125	18.146709412452715	163.38947	2.8775022
10816000	772.85	215	1679	46896.28	77.426609375	3.0991020624932637	87.68317	66.73891	19.48319921875	18.245555109395823	144.95816	1.5277303
10832000	773.05	218	1830	46953.62	76.87275	3.6843673133931696	87.48663	64.403366	18.914330078125	17.37291714134388	134.19466	2.0950675
10848000	847.08	215	2330	47010.5	74.661109375	3.7291351837590976	88.576126	64.47753	19.48494921875	17.546579082544834	125.04022	2.6826615
10864000	934.84	223	1893	47073.23	76.369625	3.293873189109972	86.13031	67.38049	19.412341796875	18.378170644816638	213.23619	2.9975243
10880000	965.55	218	3011	47134.81	79.38475	2.966916868253137	88.44795	67.695045	19.543046875	19.00275802350806	131.8619	2.8819785
10896000	874.99	215	3005	47193.91	75.5075234375	2.781386232618548	82.856094	67.27327	19.25867578125	18.376003373965734	163.53973	2.930428
10912000	881.28	231	2283	47256.63	73.63375	3.036285122275245	83.28979	63.957596	17.825986328125	15.729897885873259	99.63867	2.8009567
10928000	919.27	218	2322	47319.73	74.218953125	2.8432432584220613	82.617096	64.515625	18.0759921875	16.020048962159883	140.81534	2.0569313
10944000	1029.23	215	2325	47377.85	78.28465625	2.6537232467445624	86.381134	69.72217	18.39054296875	16.42142655191686	140.73795	2.7389064
10960000	919.52	223	2600	47435.69	75.850890625	2.799802500707639	85.677826	67.34303	17.937701171875	14.864280801639882	125.99522	2.684394
10976000	920.38	218	2601	47498.07	76.259515625	2.640490196263281	84.99797	66.91889	18.2930234375	14.98194642728374	132.19588	3.1436179
10992000	914.83	218	2988	47559.09	72.993984375	3.165573481811787	83.65483	61.721733	16.67851171875	13.884162515254566	118.75725	2.2249966
11008000	944.77	223	3014	47617.21	73.60084375	3.1688815924352554	82.749344	59.99684	18.189576171875	18.006700141891628	167.19943	2.7262433
11024000	894.62	215	1882	47674.79	75.4136328125	3.398698912359699	85.798454	64.33279	17.868251953125	15.296510018628432	160.05788	3.215773
11040000	860.23	215	1887	47733.08	77.0497890625	3.376556932549783	86.27237	65.77048	18.79114453125	17.2815617060496	122.822014	2.4995122
11056000	889.73	223	3011	47793.63	77.8347734375	2.9101660444466053	88.09577	67.82062	17.778232421875	14.856644662406111	109.247444	2.50889
11072000	954.43	223	3011	47852.99	77.9502421875	2.8661824703122094	87.81331	67.03505	18.77131640625	16.36519076424103	135.1056	2.7329376
11088000	980.68	222	2337	47912.64	81.39471875	4.042218967310839	91.25066	68.82324	20.17474609375	18.04873783675745	195.16553	2.1784084
11104000	873.69	215	1894	47969.87	79.634296875	2.691986534867188	88.22439	71.760925	20.43043359375	17.312531588418835	149.68384	2.692602
11120000	943.48	218	2288	48026.47	79.7365	2.838461772575949	87.73949	70.4134	19.88188671875	17.0404931340029	113.270164	2.3357067
11136000	903.35	215	2997	48084.28	80.950625	3.8591530806642016	89.80706	68.256546	19.81960546875	17.58400196201081	154.79517	3.1772234
11152000	892.66	223	2997	48148.21	79.3212734375	3.617065670194557	88.88045	66.536644	19.94717578125	17.336862821744884	198.57883	3.0514355
11168000	786.65	223	2244	48208.38	76.207109375	2.996299149576023	84.00816	65.968094	18.682353515625	17.294028051613655	151.56277	2.691022
11184000	919.28	223	1892	48271.29	78.1289375	3.2076318903125403	86.25045	66.80526	18.875603515625	15.683825266815491	118.08522	1.9999888
11200000	945.57	217	2326	48331.8	76.581828125	3.0202139630848177	85.631485	64.85707	19.99973046875	17.927438815960297	128.6509	1.986442
11216000	869.43	217	2598	48389.28	75.6542734375	2.9982084494327608	85.94794	63.279907	18.97233203125	16.423309463990503	144.88469	2.3176756
11232000	906.26	218	2790	48449.18	77.6847109375	3.129452765161187	86.59357	68.78809	20.01054296875	16.748567102889726	135.50665	2.4620411
11248000	914.35	223	2319	48507.14	81.110015625	4.05234018037726	94.037506	66.83248	21.44640234375	19.664685193259515	136.40166	3.0384307
11264000	895.9	218	2304	48565.86	79.672125	3.7210588945722156	91.43773	66.209816	21.36412109375	19.294758031652016	154.58475	2.5197475
11280000	910.36	215	2989	48627.11	77.6913828125	3.161625682006806	87.1692	67.79976	18.934125	16.9393559868727	137.15059	2.1795502
11296000	895.58	223	2595	48685.52	79.820734375	3.255153366202582	89.47955	67.95185	21.33790625	19.696765280116427	186.62929	2.62785
11312000	885.92	223	2851	48743.03	81.4518671875	3.1723497181702713	92.44523	69.01508	21.6356171875	20.13774441192459	198.32945	2.8770924
11328000	811.42	223	1886	48800.9	80.6449453125	3.189006690471972	88.79404	70.24933	20.728984375	19.762570366731147	163.7818	2.3899677
11344000	845.63	217	1882	48858.04	79.173921875	3.3742409447348303	90.12097	66.865364	19.44860546875	16.76039416302612	123.108536	2.3773432
11360000	880.12	218	3014	48916.33	76.73378125	3.0310268925625685	86.85753	65.35427	18.59503515625	16.166923215318366	138.01956	2.6416092
11376000	940.46	218	2318	48976.6	79.3019375	3.282946882661217	88.859146	69.7314	19.86078125	17.76733044804424	143.11743	2.7631989
11392000	933.12	217	2331	49038.29	79.8458984375	3.4866239939230614	90.39178	66.30959	20.2050625	17.725684048859723	153.26083	2.1974044
11408000	839.97	217	3002	49100.24	78.73940625	2.9791926535871256	89.82593	69.789246	19.17018359375	17.746156273965358	140.55566	2.4956634
11424000	949.74	223	3002	49159.48	76.018859375	3.104853810970816	86.3164	66.590416	17.68762890625	15.162909619363957	126.758965	2.595352
11440000	848.57	223	2974	49219.81	76.3405234375	4.013887634863798	90.22139	64.62491	17.941923828125	15.838675962655463	134.91632	2.4370856
11456000	897.7	223	2974	49280.59	76.6393515625	3.620275747008092	87.76419	65.41484	19.10531640625	16.255652862927406	131.44295	2.4340756
11472000	878.91	223	1896	49342.07	73.48609375	3.4226859769594697	83.928345	63.560204	18.510181640625	16.67254760826911	125.15573	2.4865675
11488000	815.8	218	1799	49406.07	76.627953125	3.4852619386855275	86.68933	65.31102	19.302728515625	16.75208569104158	140.05328	2.5512366
11504000	813.17	223	1823	49465.89	74.262265625	3.2078072485344253	83.619095	63.073715	19.77841796875	18.205136637773418	173.50488	2.353873
11520000	890.8	215	2304	49523.05	73.73875	3.5555917119201133	84.83771	61.899376	17.057109375	14.283613863445064	99.90171	2.2938375
11536000	873.48	215	3014	49579.58	79.39790625	4.000119871250735	89.916794	67.15839	20.1834375	17.271099414918556	127.47368	2.219707
11552000	864.76	223	2606	49639.95	79.3938984375	2.9256344464171358	89.11866	70.36556	21.303654296875	19.335150148111083	192.47	1.2931306
11568000	915.37	223	2581	49698.98	80.060515625	3.0009310078811375	89.2162	69.87549	21.254984375	17.66192497294675	117.37863	3.5216565
11584000	934.25	218	2330	49759.07	81.1358203125	3.062553570960025	90.17701	69.53223	20.1584609375	18.27584043895109	135.67676	2.737227
11600000	975.66	218	3007	49816.01	80.9380625	3.10783441734353	90.113525	71.122246	22.91611328125	20.090988340547113	160.52069	3.3855376
11616000	801.24	217	2324	49873.67	83.817046875	2.9875236989122778	92.29739	74.310814	22.55674609375	20.72910544379569	133.31625	2.9903593
11632000	870.3	223	3001	49932.86	81.417265625	3.299543055485108	92.18655	70.2426	21.936716796875	19.11949594000846	132.13239	2.9480684
11648000	861.48	223	3008	49991.76	81.1784765625	3.5405419782852454	90.83441	71.40542	21.289142578125	17.751985804410726	122.916306	2.7354412
11664000	884.92	223	2316	50052.31	79.91246875	2.691452852463006	90.17285	71.90544	20.850447265625	17.48438052948974	148.09755	3.3296514
11680000	945.54	218	3009	50109.44	80.0912890625	3.330853341769193	88.69088	68.798706	21.2235859375	19.458976880864007	150.86792	2.378928
11696000	890.62	223	1890	50170.38	80.7111875	3.5265089855266214	89.947495	69.48935	20.03048828125	16.78338277880833	141.8877	2.8857083
11712000	905.96	223	1908	50230.82	80.22396875	3.3714912316362327	90.51143	68.69085	20.796140625	19.24511139224712	157.0534	2.7968583
11728000	873.48	223	2599	50288.18	80.4396015625	2.7959680792169284	89.25534	70.12897	18.777142578125	16.00275074010715	120.21278	1.6851556
11744000	908.44	218	3006	50345.87	81.728921875	3.373137651680924	90.88046	71.118515	19.44230859375	17.467624516516263	146.50485	2.6520033
11760000	909.05	218	2325	50409.75	76.9395546875	3.1564046991791153	87.049324	65.28876	20.48837109375	18.37478571303622	132.76411	3.017616
11776000	888.12	217	3000	50468.76	78.03465625	2.880093314460488	85.73865	67.35956	19.3816328125	17.640482561426715	161.51085	2.5103168
11792000	864.9	223	3006	50530.32	75.0561484375	4.006891524299104	85.74718	61.80684	19.20854296875	16.209544834757082	133.48724	3.0914288
11808000	869.12	223	2336	50587.55	74.24071875	3.247145832063522	83.09775	63.1568	18.7622890625	16.569017585542	134.5133	2.6517053
11824000	886.31	217	2336	50644.83	74.9500859375	3.0432682177738624	83.96185	63.36476	19.459083984375	17.34082520383618	179.78369	3.167787
11840000	912.78	217	2330	50703.45	74.843859375	3.457080737640141	84.27246	65.16742	19.50483203125	15.963926130498098	127.567024	1.9136118
11856000	870.15	223	2367	50760.79	76.2478984375	3.2518110939328873	87.328125	66.43603	20.5697265625	17.203044788641343	130.61716	2.5608606
11872000	928.82	223	2996	50820.1	76.22253125	3.198351015562551	84.86781	63.368813	18.700482421875	15.825723225969801	133.84198	2.1675797
11888000	873.61	223	1886	50877.8	75.3838359375	3.10243005813588	84.205826	64.284225	19.45805859375	15.828813718974647	120.22954	2.7571182
11904000	946.85	223	3014	50938.36	74.5648828125	3.2140976693506063	84.99804	65.67327	19.37113671875	16.18814670522849	137.94969	2.6585097
11920000	906.33	223	2978	51000.61	77.0899140625	3.6683924974878304	86.06861	64.71615	19.27267578125	17.264644146347184	134.88617	2.655425
11936000	917.04	223	3016	51060.88	76.8429765625	3.1212414897761436	85.386154	64.76247	19.836453125	17.977870076847257	158.77522	3.0673943
11952000	768.93	218	1832	51118.28	76.96446875	3.009013153219839	86.63745	64.38278	19.06155859375	15.401976334224125	112.13268	2.995119
11968000	809.34	223	2330	51182.23	76.7160859375	2.948840476568714	87.082756	67.61185	19.314662109375	17.231250680087037	140.08401	3.1466658
11984000	856.13	223	2579	51240.56	75.691875	3.0644133053897935	84.71794	63.675613	19.71071484375	17.446860390912743	131.09369	3.2709436
12000000	879.79	223	2579	51304.31	74.863484375	2.951075843283683	85.043655	66.26724	19.152275390625	17.659627331854995	151.43555	2.8069525
12016000	914.42	223	3001	51361.61	76.0726796875	2.981574274816913	83.53675	64.69592	18.999234375	16.455143572755603	129.55383	2.9065607
12032000	929.09	223	3006	51419.68	75.961546875	3.199114104668275	85.11424	65.55422	17.791513671875	16.62813504275209	179.57295	2.9657774
12048000	927.16	218	3005	51478.49	73.803578125	2.9472129975834798	82.34884	63.47157	17.056328125	15.810538910011891	140.982	2.4923148
12064000	918.58	215	3005	51541.01	76.42240625	3.232256552607636	87.02545	64.191666	19.412322265625	19.412409046792725	237.88101	2.51295
12080000	870.18	223	2329	51600.24	77.47428125	2.9656766987063845	86.75212	64.886604	18.8416796875	17.094582475158614	124.69065	2.8175364
12096000	899.0	218	2329	51659.42	79.1356875	3.0146031299741596	88.159615	69.01416	19.13102734375	18.231830852934106	140.34483	3.062943
12112000	771.54	223	1816	51718.46	77.909359375	3.7526770392531117	90.415695	67.08684	19.53527734375	18.173189387116395	156.23328	2.813076
12128000	973.46	217	2935	51776.77	75.2473828125	3.174153276613702	85.52583	64.109276	18.30437890625	16.39669936298156	137.0927	2.9565291
12144000	837.7	223	1886	51834.93	80.2658359375	3.2252728203401646	89.57906	70.25064	17.9420703125	17.416669457735022	136.54329	2.5936954
12160000	817.38	223	1882	51894.95	78.8025625	3.147038538451666	87.02483	69.156784	18.784962890625	16.760545188030132	112.62198	2.5447311
12176000	832.63	217	3013	51956.24	76.06459375	2.6965669182371963	85.01604	68.43417	17.196970703125	14.452699791042502	111.351875	2.4771032
12192000	801.83	215	2321	52016.08	78.1072734375	2.9891320071636183	87.01831	65.9179	17.485890625	14.649756290635008	108.37344	2.4566362
12208000	873.28	223	1831	52077.9	76.45621875	3.358846760794544	87.18306	66.73157	17.7225	15.352809698065043	120.05092	3.1722374
12224000	948.56	223	1893	52136.97	77.136734375	3.4434177754902904	88.78733	66.097595	18.46037890625	16.7435034043058	130.75058	2.3623579
12240000	820.86	217	3013	52201.72	74.371015625	3.4236991427858405	85.647125	64.607796	16.3399140625	13.465762719764522	133.30339	2.212973
12256000	931.24	215	3013	52265.87	74.8010625	2.8607530832151524	83.40669	65.366486	17.3515546875	15.152306445719741	141.4814	2.2980776
12272000	886.96	223	1896	52328.64	75.403015625	2.994541257646987	84.01723	62.747726	17.384046875	14.895385191394011	101.53471	2.4492743
12288000	893.31	223	3006	52387.4	77.090609375	3.1531265485625535	86.02971	67.09479	17.95447265625	14.487825708159248	109.16363	2.595592
12304000	918.11	223	3012	52445.6	77.484375	3.1100960219300307	86.96945	66.75213	17.56910546875	15.100887805026565	119.95558	2.589055
12320000	963.59	218	3012	52501.06	80.0168984375	3.4125724007887364	89.95621	70.013756	17.677111328125	14.529464675272795	115.8274	2.7126956
12336000	882.78	218	3009	52556.31	77.8222578125	3.467035049036857	87.70909	65.02962	16.99155078125	14.822775971456899	105.956726	2.0506568
12352000	938.36	223	2332	52612.83	79.0535390625	2.962101931325541	87.82548	68.66458	17.90489453125	17.01367648393492	140.33379	2.2569847
12368000	963.49	217	3004	52673.2	78.3993203125	3.057487607292955	88.1351	68.29404	17.640244140625	15.843640285616182	149.13391	2.6220818
12384000	941.83	218	2315	52731.97	75.934640625	3.1885405776977342	84.823456	66.4207	17.37999609375	14.211073477221909	115.910194	2.4522758
12400000	832.13	217	2271	52790.78	75.6138828125	3.297768095858546	85.37594	63.641087	17.887265625	14.049240415410365	106.7485	3.1902795
12416000	904.09	223	2595	52848.56	73.58328125	2.851728334219005	81.97308	65.1633	18.05153515625	15.350997524591032	135.54063	2.2144995
12432000	874.0	223	2338	52906.71	72.7826953125	3.0429184246480383	82.5381	63.52538	19.08728515625	16.92701428191044	134.5992	2.4655128
12448000	969.87	226	2334	52966.36	74.184484375	3.211269979745163	83.675186	62.05001	17.6416953125	14.637662253584073	121.28256	3.1076121
12464000	953.98	226	2995	53031.1	74.121453125	2.843004023036197	82.05235	65.58183	17.71716796875	14.577007794811664	130.23254	2.757828
12480000	872.33	226	1892	53093.37	77.4650546875	3.265076359415274	86.30151	68.100296	20.3305859375	18.61994394459876	172.54349	2.973729
12496000	921.45	226	2554	53156.97	78.938765625	3.049588054916188	88.09781	70.59134	19.765439453125	16.955564167847676	130.56816	3.4732497
12512000	873.02	217	1877	53216.88	81.480515625	2.973345127966143	90.53561	72.7112	21.005921875	18.74373562020122	146.34859	2.7976499
12528000	902.45	217	1831	53275.23	79.561046875	3.298632973246266	91.53227	67.611725	20.968974609375	17.95865042256795	168.30406	3.6631875
12544000	844.81	217	2588	53336.94	80.2096796875	3.389680167895638	90.270935	68.198364	19.80735546875	17.93756010442892	172.05804	2.8000174
12560000	902.86	223	2330	53398.32	81.2565	3.2721230206855	91.61107	71.685425	20.46135546875	17.053899847249017	131.28505	2.7244496
12576000	890.4	223	2312	53459.96	81.98890625	3.447624153629206	90.45989	71.78494	20.881197265625	17.58267524439896	137.57681	2.6518142
12592000	893.02	223	2600	53522.36	79.446421875	3.4943559402985835	89.93095	68.296295	20.403376953125	17.755467467797068	118.63754	2.2793036
12608000	933.49	217	2980	53582.2	81.3350859375	3.8478882702886525	90.867096	68.39891	19.603408203125	17.84302034410094	213.95035	2.2883039
12624000	859.46	223	1820	53641.72	78.521203125	3.403144800217881	87.93695	67.3259	18.43272265625	15.833142652360586	142.57326	3.1965044
12640000	802.57	217	2806	53699.36	77.55040625	3.14532732547425	87.154396	69.176895	18.757337890625	16.152687469891813	157.68321	2.9494529
12656000	890.12	217	2877	53757.16	79.9081875	4.174121820065869	92.451294	67.76807	20.567517578125	19.59190681123203	205.80888	2.6819673
12672000	918.14	223	2877	53817.06	76.17453125	2.8931097428848083	85.265076	66.389404	17.0713515625	16.114040364694386	141.33801	2.3508012
12688000	886.37	217	3015	53877.43	75.73903125	3.111734029745312	83.87977	64.92512	19.25825390625	17.79722415153554	147.51561	2.4958718
12704000	919.42	218	3015	53938.51	78.13615625	3.1555525219444536	87.78306	67.92331	17.5978125	16.42326474852062	142.66716	2.9013786
12720000	893.65	222	2994	54001.51	77.7360078125	3.466389399468848	88.024	67.19615	18.0501328125	16.869161026856077	125.52941	2.5733757
12736000	914.31	218	2608	54058.32	74.5530703125	3.282806773555215	84.9557	64.42128	17.077658203125	15.579990673135848	155.63165	2.4999702
12752000	868.83	218	2328	54122.59	72.130703125	3.3221163482409826	81.97466	59.9737	17.106396484375	16.15107581556102	165.26291	2.768831
12768000	924.71	217	2324	54181.65	74.360546875	3.0308408228988206	84.75752	61.19925	17.169296875	16.64992398631297	134.17159	1.7967374
12784000	892.97	223	2598	54238.62	77.196859375	3.1295133033149103	85.18626	67.526436	17.194140625	15.00750853739554	105.15536	2.1837068
12800000	849.36	223	2598	54294.93	77.966640625	3.1653365490497216	86.30328	67.65922	19.68888671875	18.926139331622814	192.06163	2.1705484
12816000	941.5	223	1889	54350.65	76.582359375	2.850399334687598	83.471344	66.908745	18.1039296875	15.951243583965484	136.46771	2.83495
12832000	830.79	223	3003	54407.92	76.699390625	3.234705599046071	86.03983	65.23393	18.473794921875	16.586433650727937	127.705795	2.8767052
12848000	912.89	223	3004	54464.86	76.836109375	3.0275189667035947	85.79827	65.14494	17.825654296875	15.595350869730376	116.78468	2.9321012
12864000	824.05	217	2296	54522.28	76.5744296875	3.2857469185103105	84.45462	65.15454	17.90240625	16.133088087839848	124.665474	2.393578
12880000	854.19	217	1890	54579.62	77.5683671875	3.449288592865926	88.32655	67.50728	19.63835546875	18.06544439669282	182.77283	3.1480684
