TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
10416000	898.68	215	1885	38566.21	68.14425	2.508177348849409	76.292404	59.924385	16.40566015625	14.043834278785834	114.85835	2.2641797
10432000	886.89	215	1832	38610.07	68.336390625	2.592885774696795	75.41461	59.752644	16.756390625	14.223919115349327	147.31314	2.0934808
10448000	926.93	215	1886	38653.57	70.32071875	2.602522251645987	77.52197	61.7881	16.50571875	14.07974886583564	144.85571	1.2754533
10464000	912.34	217	2324	38696.28	67.7431875	2.828140538631346	76.2628	57.844345	15.213490234375	12.006413650628566	99.886536	2.3941195
10480000	851.73	217	2950	38739.81	66.745828125	2.6567725588931204	74.13268	57.831547	14.4953037109375	12.090068238020825	92.16821	2.4320874
10496000	899.66	223	2950	38783.12	69.3558125	3.0068340129195694	79.47835	60.60701	15.167728515625	13.25212600868253	106.557076	2.4148393
10512000	861.55	215	1686	38825.73	69.33340625	3.04611897671652	79.25581	59.40516	15.890365234375	13.550129150676018	128.50714	1.9931545
10528000	896.92	215	2851	38868.5	70.3858671875	3.1084155240753284	79.76954	59.569603	15.98490234375	13.497728975646236	129.54527	2.2197952
10544000	937.4	215	2304	38912.72	70.911765625	3.1747863793785402	80.62007	59.820053	16.1677060546875	15.74174783815317	136.14969	1.8595283
10560000	932.49	223	2326	38958.03	69.176390625	3.0522276700796747	78.784515	58.763317	17.35775390625	15.556656031261989	120.11888	1.6910291
10576000	891.63	215	1867	39003.53	66.41846875	2.895320004712346	75.36337	57.55343	15.1704306640625	12.066496099738316	96.34927	2.3329005
10592000	973.2	215	2335	39047.02	65.184140625	2.605075237337206	73.18776	54.210754	14.4796767578125	12.047157989542596	108.11145	2.5675488
10608000	897.72	223	2956	39092.14	65.2112109375	2.6548014432580453	73.087326	55.51658	15.5523876953125	13.59986500392559	150.18585	1.9973826
10624000	888.25	215	1799	39135.15	65.399671875	2.6686860538299086	74.069534	55.47467	15.0547236328125	11.685843465492768	89.92467	2.2184052
10640000	932.06	215	2970	39179.43	68.14146875	2.518657624701847	75.59325	59.831436	15.360884765625	11.96438987161485	113.10934	2.0766964
10656000	827.67	215	2302	39223.2	69.997390625	2.374353633261324	76.92483	61.585377	17.07322265625	14.289912854002994	99.04273	2.5233598
10672000	760.27	215	2316	39266.24	71.1813984375	2.5926916138807368	80.2906	61.294575	17.73657421875	15.370833785126948	133.82375	2.3240507
10688000	902.95	217	3004	39309.37	71.8779140625	2.6012938112000152	79.23484	63.525024	17.1521015625	16.118510321986953	184.62228	1.8953891
10704000	876.11	217	2955	39352.88	70.475625	2.537258301296894	78.15971	63.56603	17.2742109375	15.263292362724368	152.44695	2.8355153
10720000	931.32	223	3002	39397.09	68.469546875	2.6971391455229927	76.73964	59.146904	16.52526953125	15.092800435969462	131.03708	2.2287712
10736000	908.84	223	3002	39440.9	68.5146484375	2.678046782696766	76.687454	59.056175	16.7606796875	14.600143406829948	106.65695	1.9971588
10752000	882.23	223	2328	39486.41	71.363828125	3.5436935070452975	81.99971	60.986816	16.656759765625	15.666082491325009	146.03647	1.9356298
10768000	873.6	223	2610	39531.58	73.5022578125	2.9650746986796133	82.52576	63.807602	17.4217734375	15.385418218235083	126.67131	2.5177007
10784000	918.06	223	2312	39575.5	70.68159375	2.826532182673231	78.50908	60.054085	15.35295703125	13.497190101091412	104.621185	1.8200634
10800000	832.6	223	1788	39620.33	71.0892109375	2.674692593317969	79.51043	62.886417	15.9803232421875	14.6002413293411	137.17885	2.1506908
10816000	852.78	215	2577	39667.79	70.191671875	2.5444737529963835	76.322655	61.648987	16.069439453125	14.354377598837228	111.77125	2.3581324
10832000	892.71	226	2583	39712.56	69.4123125	2.3216585952315425	77.62317	58.62262	16.3787060546875	15.610060357826935	127.09224	2.08859
10848000	852.58	218	2600	39757.44	68.947796875	2.5498188507960715	76.99343	59.406437	16.550392578125	14.845143355656758	127.8801	2.2012527
10864000	950.43	223	3001	39803.08	67.0895078125	2.516403024097591	74.8179	59.195877	15.437373046875	15.17494285409339	158.00395	1.6347866
10880000	907.62	223	1868	39849.28	66.23978125	2.3418927015944284	74.284615	58.17656	15.6723642578125	13.853360377540174	120.963234	2.0918965
10896000	914.02	223	1849	39895.02	68.041609375	2.6094895184451308	77.28472	59.70658	16.245015625	14.04803533861586	123.8114	1.7256051
10912000	830.41	218	1642	39939.49	68.437453125	2.3577262451088337	75.8914	59.441402	15.743560546875	14.012469892920377	121.83708	2.1554375
10928000	892.3	218	2990	39982.69	66.195078125	2.61508282911364	74.12009	57.668007	15.10901171875	13.646453293804951	111.74093	2.2767336
10944000	992.08	223	2990	40026.38	65.93065625	2.741982809311995	74.72159	55.828484	14.27974609375	11.78622872253886	97.96808	1.9566829
10960000	943.28	223	2999	40069.57	66.632875	2.5856555737556675	74.38773	55.729862	14.4411259765625	12.002303164393075	134.56218	2.353772
10976000	844.2	223	1850	40112.18	67.8838671875	2.649453529297362	78.74787	58.981995	14.90191796875	13.10604226110995	95.42776	2.0030103
10992000	816.79	217	2331	40155.28	68.292015625	2.4933233109271047	75.49166	59.970814	15.533658203125	13.75996457117532	129.63292	2.7252474
11008000	902.01	223	2280	40197.86	69.47296875	2.5739029823402433	75.86861	59.79884	16.461986328125	13.856784213878774	105.567474	2.1216593
11024000	830.45	223	3002	40242.3	68.846671875	2.6976578563925133	77.27601	60.614773	17.18317578125	16.124893894999744	133.28996	2.1717992
11040000	873.5	223	3002	40285.84	70.944421875	2.660896120494466	81.52733	62.06034	16.279810546875	14.397988683319626	116.339066	1.7741528
11056000	834.42	223	1844	40329.56	70.7522265625	2.7081998064039237	78.654205	61.983063	15.958962890625	13.665295917030116	133.61809	1.593237
11072000	850.89	223	1893	40372.33	69.6723515625	2.3850930684802427	77.32761	62.74856	15.99901171875	14.308484152767546	126.81553	1.9539982
11088000	839.1	223	2322	40415.21	70.239125	2.4624806669609103	77.512665	61.752605	16.7408046875	15.615958383973748	120.916084	2.1562324
11104000	823.99	217	2278	40458.85	69.455328125	2.7400124030284974	77.9181	58.057724	16.269615234375	14.930591498664747	126.753426	2.4235182
11120000	932.76	223	1883	40501.79	66.9454296875	2.577119027221822	74.58679	58.19477	15.3291904296875	13.795227322338693	114.7676	2.66445
11136000	825.41	218	1887	40545.24	65.3369140625	2.7140438794698034	72.89121	55.573128	14.1832158203125	13.32277420434648	130.11662	2.635427
11152000	881.96	223	1822	40589.46	63.1668515625	2.3959550467271917	70.20028	54.6933	14.1510712890625	11.748586351131783	110.93005	1.8618543
11168000	934.39	215	1889	40632.65	63.623796875	2.373824133255242	71.94579	55.563408	15.15502734375	13.290788633485976	132.37161	2.1571574
11184000	910.06	223	3012	40675.4	66.40828125	2.7259513999989524	74.56212	57.59191	15.9914501953125	13.926463118825254	104.20101	2.1107996
11200000	878.9	223	3001	40718.44	65.4260703125	2.552437847400745	73.73642	57.031086	14.9285712890625	12.089350944116067	113.15901	2.2645428
11216000	902.6	217	2442	40762.25	64.2820078125	3.07529358989715	74.14688	54.212917	15.321767578125	12.293921262152283	93.30626	1.5712354
11232000	963.56	223	2986	40806.44	63.3517890625	2.5651239423941585	71.53514	54.824585	15.088298828125	11.918979087992394	108.662	2.6951232
11248000	901.57	223	2296	40849.78	64.4002890625	2.575328407456028	73.8932	56.760906	16.1340244140625	13.526303079555772	105.02201	1.9040276
11264000	940.64	223	2578	40892.84	63.32051953125	2.503435725096113	72.34967	53.309	15.6262744140625	13.400871007139797	101.820694	1.6640247
11280000	960.92	217	1885	40936.77	63.1981875	2.524151311579795	70.69441	55.62095	15.868837890625	12.80965944121857	95.0897	2.5708218
11296000	959.46	215	2541	40982.43	67.04771875	3.7097501389918435	77.48151	56.875587	17.083724609375	13.739341323367725	103.00713	1.8838224
11312000	845.05	217	2318	41029.68	69.1759453125	2.7453169464961147	78.67599	60.080017	17.9245859375	15.407428707444991	144.61792	2.0225348
11328000	867.89	222	2601	41073.99	68.3949140625	2.287392308769694	74.39879	59.96349	16.63202734375	14.076339856297873	103.2247	2.2110336
11344000	853.5	218	2601	41119.52	68.617	2.2488235856845797	74.2892	60.926174	16.91290625	14.550763510895226	114.73845	1.9740672
11360000	917.78	218	2234	41163.92	71.02540625	2.440689419764424	79.641785	63.417564	16.1390390625	13.57337639922359	129.60938	2.2910292
11376000	929.49	218	2467	41208.87	72.3239453125	2.483865415505387	79.659996	63.7471	16.546052734375	14.35230273335955	125.355156	2.139565
11392000	862.74	215	2605	41253.06	72.96290625	2.8060013461663735	82.68608	64.369095	18.01766015625	16.715268095367183	127.89261	2.8329775
11408000	881.09	215	2605	41297.55	73.840421875	2.70599684872553	81.66875	62.34516	16.410033203125	13.844352413529496	145.35394	2.3114965
11424000	850.34	215	1879	41341.21	71.245	2.7886905389223453	79.778	60.805466	16.375611328125	14.419500143035473	102.13203	2.2745428
11440000	858.66	226	2991	41384.84	71.3063203125	2.8095606167824534	78.704285	61.49108	15.6615966796875	13.257873839722567	115.542305	1.9031208
11456000	831.96	223	1889	41431.12	71.6402421875	2.73194963865094	79.02983	62.64532	17.957578125	15.91033960196953	167.83981	2.2231297
11472000	879.99	223	2996	41479.02	71.2449453125	2.875525427530593	81.58502	63.419025	16.68805859375	14.367642682430546	122.905174	2.5053885
11488000	900.54	217	1822	41528.04	72.6279375	2.818956391418418	80.555435	64.38508	17.680125	15.481391046995745	154.88013	2.300862
11504000	855.79	217	3005	41574.39	73.014609375	2.757499539607849	83.58063	64.15959	17.86437109375	14.922798727953145	124.84949	2.6845846
11520000	898.93	223	2291	41620.5	74.350359375	2.8089754825770106	82.20361	65.76458	19.010201171875	16.20044752468277	122.44696	2.4207718
11536000	930.39	222	1889	41668.29	74.3335703125	2.752402803262315	82.8322	64.21321	17.681818359375	15.231703163139702	145.62875	2.4192476
11552000	898.05	223	2607	41716.12	74.160890625	2.5479428359585503	83.24646	64.77881	17.2933828125	15.984870288025487	178.85004	2.8275907
11568000	887.49	223	1887	41762.41	76.35753125	2.6403352281836296	84.177444	67.491455	17.72216796875	16.526433372025554	134.19418	2.8491652
11584000	912.67	223	2994	41806.81	77.358625	2.8036083404360355	85.783226	65.9572	19.25423828125	16.441941415173574	106.023865	2.3457768
11600000	908.43	223	2284	41850.37	76.304359375	2.5585531723881565	83.617645	68.48714	18.66565234375	15.539246683800345	124.942215	2.4659362
11616000	1011.49	223	2987	41893.55	74.5906953125	2.7233292971907566	83.58066	65.245514	17.7219375	15.264632324428911	115.46928	2.0848985
11632000	910.23	215	2982	41935.84	73.611984375	2.6734642568795453	82.69914	65.44378	17.02192578125	14.572335198073095	109.80614	1.540121
11648000	839.27	217	2982	41978.99	74.521234375	3.0206021104036527	83.15198	62.330414	16.508173828125	13.875488730131275	117.48432	2.3344069
11664000	870.8	217	1907	42022.54	72.98509375	3.0422618923878004	81.822586	60.49005	16.952021484375	14.712313082924792	110.25377	2.11366
11680000	855.87	217	2583	42065.9	70.520609375	3.608431694916089	80.77065	59.41302	16.99354296875	14.893506345048502	112.11843	2.1165051
11696000	859.94	217	2607	42109.92	66.1589765625	3.207899185993849	75.374535	55.45163	16.24250390625	14.950140049511242	104.09583	2.227505
11712000	882.11	215	2924	42153.92	64.15956640625	3.0140561009522533	73.980804	51.463234	15.88316796875	13.292388564513152	92.55282	1.928417
11728000	897.9	223	2598	42198.55	65.98821875	3.2511488354118763	75.5925	54.46295	15.9518642578125	14.452360858178155	104.51869	2.5653496
11744000	951.13	222	3003	42243.22	67.1964375	3.05165746460018	76.78366	58.488403	16.074435546875	15.00679585637787	146.4319	2.1127326
11760000	941.26	217	3003	42288.26	66.1888359375	2.6948998778363733	74.575356	56.683426	16.53301171875	14.38994331990227	132.75644	2.0021944
11776000	960.81	222	2600	42333.13	67.97603125	2.765025888497701	77.29601	57.75351	16.1110458984375	13.810702371711585	116.334885	2.4380937
11792000	919.57	215	2331	42379.01	69.94315625	2.6919318472636893	78.21547	60.87255	15.5904140625	13.05417258484811	94.94273	2.3020177
11808000	954.86	223	3011	42423.68	71.634859375	2.6544608864430925	80.39743	62.811195	17.5810078125	14.99738935615129	108.14335	2.2525406
11824000	950.94	223	3011	42467.58	76.1245234375	2.7933500832333924	85.04634	67.29528	18.3793984375	15.102214241626955	108.34452	2.542253
11840000	941.08	223	2321	42510.62	75.5256953125	2.703681933233595	82.67383	65.00993	18.075673828125	15.981577284486034	125.26135	2.4841123
11856000	918.5	218	2286	42554.56	74.4570703125	2.591595113897038	81.624954	66.39752	17.01550390625	14.680617004233849	160.52594	2.1985197
11872000	852.53	218	2205	42598.46	77.567328125	3.1518137139589957	86.895905	67.143524	18.524734375	17.021009077020082	159.04588	2.8064733
11888000	895.27	215	2314	42642.32	76.627796875	2.9722525391106998	84.45848	66.94925	17.820427734375	14.360924630747144	110.48206	2.571796
11904000	881.35	218	2314	42687.63	75.6170390625	3.1338555775992614	84.74065	64.85861	17.977248046875	15.651851927168236	142.51505	2.2756758
11920000	839.87	217	1823	42732.35	79.20378125	2.977684581810169	87.558395	69.3701	18.876845703125	15.98686814623177	124.05825	2.4555397
11936000	831.55	215	1828	42779.95	77.454359375	2.9118963966803486	86.52663	67.683784	19.9003125	17.576858009894714	122.03432	1.7323554
11952000	875.76	223	1828	42828.74	76.407359375	3.115720284400543	84.71829	66.43271	18.592357421875	16.545384552799007	155.32303	2.0404062
11968000	867.51	223	1879	42874.21	75.350578125	2.7160823838066843	82.51669	67.15597	17.7705234375	14.986285396988809	124.427765	2.482463
11984000	948.46	223	2999	42919.79	73.787984375	2.7920286223685102	82.363266	64.77106	17.68885546875	15.981284464178716	130.74918	2.3967452
12000000	793.41	223	2602	42964.71	72.7409140625	2.899950329585405	82.68457	64.48051	17.994359375	16.25973650616762	124.76927	2.6671908
12016000	866.49	223	2947	43010.85	71.642140625	2.698769883987657	80.167114	62.845184	18.426619140625	16.669673062180912	129.38939	2.595389
12032000	844.38	217	2320	43057.35	71.633046875	2.681651339426884	79.5876	62.551933	17.46742578125	15.38017494211298	107.96117	1.7286963
12048000	876.58	223	1890	43104.11	73.777140625	2.7362072432703264	81.827995	62.814747	19.00774609375	16.529938747617912	139.61057	2.7735574
12064000	881.32	223	1821	43153.28	75.5913828125	2.8404188937879393	83.48247	67.527145	18.4248359375	15.322489088754477	132.1608	2.185865
12080000	940.35	218	1892	43203.54	78.6698125	2.718520464448447	86.85347	70.75152	18.33159375	15.158116637630151	118.89353	2.6862545
12096000	852.29	218	2283	43252.58	75.0929453125	2.492491458736619	82.96747	67.50855	17.292373046875	14.959399741466902	117.03585	2.5242944
12112000	900.19	217	2947	43301.5	73.18371875	2.7366977634436545	81.72758	63.009563	15.81982421875	13.753051934025407	136.81097	2.5282924
12128000	872.8	217	1876	43348.64	70.756421875	2.538719207561906	79.97286	63.424007	15.541177734375	12.92085160699557	98.421005	2.3240867
12144000	910.1	223	2984	43396.45	72.942625	2.667431703817597	80.48606	64.41501	16.65472265625	14.423516496506668	120.73354	2.0532784
12160000	917.64	215	2995	43442.42	70.5274609375	2.590975737716874	78.887566	61.885544	16.302083984375	14.385215392026634	122.84572	2.7071147
12176000	961.42	223	2995	43486.76	69.664171875	2.558348008236956	77.24005	59.967003	15.307673828125	13.823676473717113	142.67923	2.3358712
12192000	903.2	223	2952	43531.28	70.641640625	2.738604764234427	78.67898	60.951202	16.308037109375	14.625354696553517	119.12144	1.7850319
12208000	970.03	223	3007	43577.13	70.6178671875	2.6705053141329826	79.61009	62.0316	17.3055703125	15.476716383005796	116.55973	2.518071
12224000	920.89	218	2337	43622.47	72.318078125	2.821870328069222	82.39605	61.531605	17.65336328125	15.33373731351884	106.78745	2.2059615
12240000	863.71	215	2601	43668.49	76.339828125	2.922885186335584	85.05837	65.41271	17.51798046875	16.648584774688807	138.5649	2.3808806
12256000	907.71	223	2331	43714.38	76.53375	2.678619594060997	85.77075	68.3405	20.4517578125	18.49634592291137	134.4301	2.2368312
12272000	899.22	215	1892	43762.3	73.600359375	2.545543938986813	80.89611	65.11922	18.006490234375	16.349873852724368	156.6382	2.54567
12288000	937.42	215	1891	43808.35	72.532390625	2.479936286353946	81.24095	64.40021	17.721771484375	15.220665433876405	111.331055	2.7663164
12304000	899.82	215	1891	43854.36	74.25075	2.4345271334041954	82.27132	64.858604	18.116306640625	16.749978544762378	145.90114	2.8356352
12320000	824.61	217	2327	43900.43	70.55040625	2.6273402886165127	79.295815	62.506546	15.624080078125	13.73120988842571	123.47459	2.5213866
12336000	884.72	217	1874	43946.02	68.3242890625	2.463617290946384	76.18718	59.61206	18.00689453125	16.546087150743528	131.33795	2.3891873
12352000	881.2	223	2245	44004.39	67.084515625	2.925169265935734	76.33799	56.486763	16.4494140625	13.801471275737235	106.39644	2.5385265
12368000	913.7	223	1891	44069.69	68.733765625	2.813604557408299	76.741	60.0768	16.47537890625	13.595954706272009	109.05754	2.1535516
12384000	794.94	215	1850	44132.34	67.0554453125	2.8358284242109044	75.836365	57.17099	15.8382392578125	12.510300131291814	102.47438	2.2442431
12400000	902.89	215	3005	44195.44	63.9675	2.6035588248947823	71.354706	55.852757	16.648578125	14.537997626908597	127.0698	2.108682
12416000	852.63	215	3005	44267.29	65.215796875	2.5252624012788254	72.183914	57.878826	16.497705078125	14.423134628089693	141.06215	2.3954039
12432000	855.47	223	2318	44343.33	67.57721875	2.54707035293737	75.62254	59.09281	16.842701171875	14.544459855903897	133.50545	2.4430277
12448000	918.21	218	2593	44419.58	67.602015625	2.4804975638090236	75.155685	59.367836	15.7428115234375	14.627158494560726	123.90591	2.2654552
12464000	865.6	223	2996	44499.13	70.700421875	2.279570122063862	77.217926	62.51985	16.488580078125	14.621332339256911	110.393875	2.6644921
12480000	875.91	215	2996	44578.41	72.3041484375	2.553993311646978	79.73341	64.0757	17.23220703125	15.469667902059177	113.84588	2.024553
12496000	896.74	223	2990	44652.7	73.7899453125	2.3656621529447097	81.00935	65.812	16.7486171875	16.398021031514748	187.75496	1.9123826
12512000	886.55	223	3013	44726.05	71.295546875	3.104035459335557	79.554146	61.418427	17.6983046875	16.607580159373008	143.65076	1.9120343
12528000	867.15	222	1808	44798.92	69.598328125	2.6536936228114203	76.86387	60.961334	16.84580859375	15.977195662881519	164.0654	2.5737617
12544000	868.13	222	2327	44870.25	71.6501328125	2.7171591070971997	80.655045	62.410156	17.29853125	15.254371299729137	132.52452	2.7764337
12560000	951.85	218	2581	44940.94	66.0938203125	3.0777610825484816	75.23628	54.43464	14.98891796875	13.16805438362099	103.708466	2.2346206
12576000	954.61	218	2987	45011.31	66.857078125	2.6713137202858634	75.966446	56.67996	15.939193359375	14.258681018067556	137.21242	1.8511676
12592000	831.63	217	2291	45082.29	65.7668828125	2.7013842841738103	74.95395	57.720253	15.950994140625	13.474580814444655	105.74231	2.208166
12608000	855.95	217	3004	45151.29	67.010890625	2.7202315467564064	74.26884	58.21479	15.9538671875	14.56550076379113	130.28828	2.271893
12624000	779.93	217	2546	45221.11	67.4083671875	3.131354788665762	76.346695	57.32211	16.22603125	14.708517409140867	96.8737	1.9899988
12640000	900.84	218	2335	45291.15	65.816796875	2.7695587313516663	75.60131	58.1605	15.6220546875	13.302976640586873	120.15133	2.1348352
12656000	978.12	223	2981	45361.02	63.9050078125	2.360023503590589	71.809006	55.231995	14.943431640625	12.96090636298249	106.04182	1.8702018
12672000	1043.89	226	3012	45431.32	65.791203125	2.4314132737592145	73.43626	55.315205	14.642669921875	12.65649660253579	99.44679	2.023864
12688000	823.13	223	1870	45501.36	68.4340234375	2.761513186302937	77.541466	60.318596	17.4015703125	15.389078919805435	116.91042	2.4382062
12704000	898.4	223	2995	45572.09	71.562328125	2.4400969739310567	78.93876	64.025635	15.8237734375	12.503507008035784	112.48452	1.9684017
12720000	890.82	215	2320	45643.67	74.150359375	2.621199909362838	81.25415	65.84749	18.11966796875	16.335578502152902	147.02225	2.4162717
12736000	797.7	215	1888	45714.6	72.991625	2.5643508940495057	79.719574	62.97654	17.15980078125	14.726149148708226	146.63736	2.742008
12752000	848.85	215	2981	45784.42	72.721046875	2.6756899847574362	81.45449	61.858215	18.83147265625	17.9591776676996	159.93933	2.7294967
12768000	807.55	223	2330	45854.85	73.73975	2.5082880195588584	82.199646	65.80281	17.579796875	14.659599031010364	108.60358	1.9908121
12784000	844.68	223	2330	45924.76	74.3860625	2.517868176900848	83.0036	66.25703	16.752330078125	14.808560657606126	147.7432	1.6834416
12800000	980.8	223	2805	45995.88	73.62834375	2.505040913931098	80.951355	65.49011	16.427173828125	14.576302471820485	121.28546	1.9172325
12816000	880.23	218	2805	46065.18	70.6300625	2.783185071213375	78.75667	60.379192	15.6662890625	14.829272676871243	151.02328	2.4139152
12832000	856.32	223	1869	46136.79	70.1341171875	2.8248714019402725	78.33957	60.098022	16.878759765625	15.255365859264078	140.89584	1.6712173
12848000	922.89	223	1886	46206.57	68.28096875	2.7868840406895297	77.68281	57.208984	16.151798828125	14.760366590129122	112.945206	1.6396557
12864000	899.43	215	2603	46275.96	66.83296875	2.779660360322822	75.47599	56.47192	15.817966796875	14.263404879270587	97.221344	2.4005136
12880000	884.04	223	2938	46346.82	69.862703125	2.8487756073333506	77.64926	58.84095	17.16145703125	13.841083546818146	100.41559	2.3056924
12896000	942.92	218	2588	46416.57	69.836609375	2.7231812845629193	76.86491	60.535652	16.63440234375	14.903395166873889	128.57755	2.4160135
12912000	906.16	218	2588	46489.28	68.823828125	2.5096874805441414	75.77219	59.716545	15.3784619140625	13.050304713875459	95.90384	2.4506092
12928000	872.85	217	2316	46559.0	70.285421875	2.4911460402292755	77.15025	62.567097	17.897646484375	15.75242739231005	111.5179	2.5797863
12944000	909.61	223	1833	46630.73	72.966671875	2.8730373735821817	82.07991	63.714233	18.46346875	16.663344877304795	124.59993	2.6978364
12960000	904.06	223	2257	46701.73	77.289890625	2.683487557032825	87.2724	69.37207	17.88928125	15.89454554635017	137.962	2.7937264
12976000	851.89	223	1892	46771.31	77.441625	2.518611193445705	84.109825	68.786865	16.871595703125	15.257380898273464	190.36523	2.558727
12992000	821.85	223	1880	46841.25	76.3578984375	2.8330642297144446	85.051834	67.411835	19.7165078125	19.15958148029335	180.05403	2.7994776
13008000	940.1	218	2595	46911.76	77.250125	2.5706317240976975	86.20555	68.6342	17.10513671875	14.539667723163415	147.53246	3.1878605
13024000	812.16	218	1887	46984.09	76.4907734375	2.564295959816505	84.75872	65.05582	17.19985546875	15.295791394203832	129.23448	1.9726672
13040000	926.81	223	2519	47053.77	76.319046875	2.7035350122571007	84.760826	68.67012	17.881943359375	17.30918650601466	176.27211	2.2739615
13056000	833.73	215	1896	47123.0	71.09184375	3.3207612196791567	80.42887	62.428	15.660546875	15.7187815606045	136.10873	2.0827608
13072000	883.66	215	1891	47192.93	70.070359375	2.775866453976578	78.87724	61.078102	17.1482265625	15.039090730492985	142.44968	2.2625866
13088000	947.79	223	1864	47262.93	71.739546875	2.625696615156395	78.44382	63.30027	17.6681171875	15.693061265253506	134.32184	2.4426727
13104000	929.35	223	2995	47333.13	72.5381875	2.7975825746023566	82.26671	63.846603	16.506291015625	15.019733373965066	121.35185	2.210937
13120000	866.15	223	2811	47404.26	70.28728125	2.9898586727155685	78.60372	60.614662	16.723048828125	14.369487530006072	101.62381	2.2603793
13136000	912.96	217	2606	47477.42	69.199234375	3.0752330958400536	77.68934	58.01597	16.35011328125	13.243392220273476	121.00422	2.1047971
13152000	871.78	223	2982	47546.72	69.083671875	2.858389601380688	77.55322	60.80619	15.1855517578125	14.189749821614193	133.44547	2.1544194
13168000	964.1	218	2982	47615.61	68.106796875	2.94629981793902	77.67416	58.75734	15.0602021484375	13.962201764943808	153.8278	2.3619409
13184000	914.59	217	2318	47685.76	69.6766484375	2.9414932963547615	79.094894	59.115112	15.173478515625	13.7903884100485	113.39131	1.7825506
13200000	932.36	223	2328	47755.67	73.100296875	2.8529684034243177	81.920105	62.536873	16.92614453125	15.177623331734123	142.5543	2.2021158
13216000	882.39	223	1880	47825.0	74.0169609375	2.940535997590405	82.15363	64.52367	16.400859375	14.138324467559796	103.96064	2.2890587
13232000	905.06	218	2336	47897.17	76.971375	2.9836019941297467	84.665634	67.47493	17.67609765625	16.053399659417938	147.07535	2.4329855
13248000	937.79	218	2229	47968.01	73.27584375	2.911817248300449	81.91161	64.85564	16.62705859375	14.272582982768046	120.0648	2.229855
13264000	876.96	223	2336	48039.2	70.152484375	2.736857444565756	78.88248	60.185978	16.71348046875	14.715265245655614	115.632126	1.8816066
13280000	889.3	217	2582	48110.81	70.288640625	2.9201408623985934	78.42047	59.37623	15.968982421875	14.22302380824837	142.35683	2.41473
13296000	854.83	223	1891	48184.03	70.75921875	2.7467090571320525	79.48213	61.787815	16.8581015625	14.676048727433416	117.63524	2.3065457
13312000	822.05	217	1825	48257.05	69.45396875	2.828568249104792	78.02571	60.668285	17.4837109375	13.949121836158719	122.40877	2.9615626
13328000	842.77	223	1533	48327.93	72.232453125	2.933332482540123	81.68901	62.3284	18.5143515625	14.83263820936788	109.274994	1.656139
13344000	934.68	217	3012	48397.3	70.02325	2.75725065098256	78.192276	61.035416	16.826671875	13.746048295783046	130.78598	2.2956603
13360000	884.55	223	2310	48469.97	73.31309375	2.7869655982975012	81.788826	63.433525	17.43812890625	14.79512060613228	117.494026	2.1680255
13376000	900.39	215	2556	48539.29	72.141796875	2.682092306507179	80.589096	64.99736	16.911796875	13.512679231003746	110.04426	2.2309341
13392000	937.04	218	3024	48610.23	69.410796875	2.7901721357068636	79.75226	60.44246	15.598150390625	12.721819347090257	108.56615	2.2555983
13408000	970.23	218	2603	48681.17	72.0006015625	3.5408963929526376	83.87366	60.83184	15.803779296875	12.853417590275358	116.23872	2.885693
13424000	945.17	223	2326	48750.98	76.497171875	2.8379666466503797	85.282394	67.7145	17.7338203125	15.105076754190957	111.76051	2.3329902
13440000	978.65	223	3002	48821.02	73.5104375	2.8650265187472526	81.86673	63.28514	16.93574609375	14.7135858775147	115.66147	1.8004396
13456000	841.23	222	1881	48891.18	74.419015625	3.110936322827502	82.98254	62.69022	16.2395498046875	14.635515450437678	144.93106	2.5625176
13472000	887.48	217	2341	48962.59	73.93475	2.7692307885324854	81.55065	65.385574	17.237439453125	16.23541075858569	139.6885	2.2580237
13488000	949.11	217	2998	49035.26	72.881796875	2.626796725130487	80.34636	63.624474	16.9393359375	14.824856660352571	118.36777	2.4601333
13504000	931.14	223	3003	49105.19	74.26015625	2.7531442429804236	84.28131	65.85837	16.8640703125	14.882363198598535	122.04915	2.4516816
13520000	776.03	223	1829	49174.23	75.9386953125	2.6230952911112473	83.90055	67.10701	18.0539921875	17.741534953323516	210.65115	2.7800446
13536000	920.3	223	2933	49244.63	75.3201640625	2.776013944123615	85.24158	65.70125	18.170078125	17.094247022024692	166.8131	1.9327574
13552000	890.52	223	2592	49314.32	75.459625	2.8024337218969158	84.59659	66.04593	18.60788671875	17.19515829383376	144.09529	2.3348644
13568000	910.52	223	3000	49384.95	75.7645625	2.731018475598893	82.87195	65.21641	18.464482421875	16.212142440158857	115.23899	2.8514197
13584000	932.19	223	1685	49454.16	79.3176328125	2.8628749072173933	87.67876	70.752686	18.2970859375	15.643879593949833	143.2607	2.0663295
13600000	930.17	223	2996	49525.71	79.9930625	2.8547991904806107	90.42993	70.609344	19.121765625	16.40392864529714	125.78044	2.4032817
13616000	863.92	218	2977	49596.34	76.370828125	2.5688018927240184	82.51253	68.081795	19.188375	17.323723798594806	142.69391	2.1468997
13632000	851.42	217	1892	49666.83	77.301375	2.629232358116861	84.54486	68.18724	19.22851171875	16.472450485583497	116.981544	2.3033502
