TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
12928000	887.62	223	1892	55143.13	72.892625	4.390956393187594	85.746	56.67762	17.856216796875	16.021409504160363	124.60171	2.2824185
12944000	931.25	217	2594	55202.06	77.0512578125	4.734485353499364	89.63815	62.449375	18.44129296875	15.633599133756755	123.378525	2.632656
12960000	905.06	217	3017	55261.3	76.7576015625	4.040850728420316	88.22373	65.87317	17.173734375	15.102599631354861	131.03044	2.2769403
12976000	888.43	217	3011	55319.61	79.6349921875	5.0657319930095	93.46165	64.39627	19.980548828125	17.67414248273449	172.56932	3.7583718
12992000	955.88	226	3011	55377.95	81.6521015625	4.480718456969262	93.51933	64.996124	20.644130859375	17.581716355350522	128.60178	3.2238398
13008000	991.46	218	2578	55442.3	78.772421875	4.390167013480239	89.52753	63.588497	19.52898828125	16.72135423642475	176.0849	2.4435837
13024000	931.34	217	3018	55501.97	81.603875	4.683932600857425	93.69508	67.30841	19.7286640625	18.300674509427242	148.25731	2.9843068
13040000	941.07	223	3018	55561.32	80.9961640625	3.952832993167685	92.43823	67.60997	18.5281015625	16.526527917260783	125.41951	2.831089
13056000	943.35	226	2331	55620.6	81.7448828125	4.281534205895125	96.17343	69.83267	19.47228125	17.620900232394483	135.16199	2.4822364
13072000	944.62	223	2325	55684.2	82.3162109375	5.210389260890207	100.767746	70.57144	20.8281328125	17.91219905539239	140.99619	3.1092484
13088000	941.31	226	3003	55750.38	81.1838125	4.371866288411621	95.89336	67.96881	18.218017578125	16.08220046744226	125.17703	3.0107584
13104000	819.68	223	2996	55811.69	79.79271875	4.6220755112016505	92.51143	64.429535	18.55889453125	15.524254209139967	131.72998	3.0085545
13120000	970.46	223	2996	55872.53	82.6090625	4.208382631724449	94.47959	69.66559	19.199705078125	17.536929784030043	159.70299	3.1706195
13136000	846.65	218	2588	55934.19	82.05984375	3.863083617922669	93.08328	69.58057	18.554013671875	15.499214697848403	123.0076	3.1729407
13152000	962.08	223	2585	55997.89	79.30171875	4.041773691130232	91.43318	68.11037	19.642291015625	18.675396582134475	161.60474	2.057732
13168000	892.01	223	3021	56060.11	78.709671875	3.966948163812454	88.956314	68.47947	18.8705234375	16.243978692118503	148.12733	3.1335673
13184000	1036.99	223	3021	56120.71	80.388875	3.6197407970046696	91.41241	69.61748	19.11453125	19.284694384407548	232.85553	2.6124501
13200000	962.46	223	1880	56185.14	80.080359375	3.5352441460067507	93.55508	69.52434	19.51516796875	17.168950899807477	134.24257	2.7501247
13216000	988.79	217	2984	56247.97	79.5297578125	4.004396997364273	90.45874	68.006676	19.969822265625	18.902627958831545	186.19888	3.0379372
13232000	952.33	217	2598	56309.84	81.20165625	3.9808018291702236	94.66765	67.7298	19.717591796875	17.584484460739816	149.53188	3.1292982
13248000	949.24	218	2994	56369.64	79.19971875	4.224431359662505	93.80228	67.52567	18.72156640625	17.412919054541085	135.4486	2.0396175
13264000	939.54	218	2614	56431.44	80.45221875	4.4238407732986955	94.71965	67.46255	18.033576171875	17.098643952079943	145.71756	2.6509256
13280000	892.31	218	2614	56494.5	79.426140625	4.378515105746468	91.85294	64.90236	19.142265625	17.544833641274572	123.95071	2.4243457
13296000	913.06	218	2967	56558.89	81.7793046875	4.1924488014912	91.59855	67.285416	18.776626953125	17.56889118584323	150.14964	2.6852417
13312000	846.09	217	3003	56620.84	79.950421875	4.355811267361684	94.21787	67.37109	20.19808203125	17.573925109377246	156.11179	2.0590146
13328000	896.76	218	3003	56680.42	81.9464921875	6.520289247801818	102.838196	67.57692	20.94520703125	18.546790490540406	136.12239	3.0269241
13344000	929.52	218	2330	56743.01	77.7299609375	5.0163640421250335	90.3457	61.07486	19.472537109375	17.404839485039783	202.67523	2.5904896
13360000	943.45	223	2330	56801.93	77.242625	4.905624163906158	92.75069	62.784298	19.170890625	15.933128812320573	139.76405	2.4969091
13376000	859.21	217	3004	56862.64	78.9044375	4.7504062326289525	92.750305	63.983604	19.46934375	18.096689096351298	160.04483	2.8240194
13392000	865.48	217	3006	56921.53	77.6972734375	4.313520259747252	90.77834	65.00077	19.13325	17.15385980617773	108.48951	3.1403637
13408000	987.65	217	2994	56979.53	79.389578125	4.604388192257469	91.309616	66.49928	20.511890625	18.765525239118677	182.76514	2.442694
13424000	1058.09	217	3000	57039.79	82.58325	4.841595488576054	97.611694	69.85405	18.838666015625	17.31187634255744	136.55441	2.5947945
13440000	1003.87	217	3009	57097.83	79.2140546875	3.8724319867736217	92.493454	66.5607	18.76005078125	18.320761788200837	170.02994	2.885108
13456000	934.56	223	3015	57156.13	78.958546875	5.250370894636873	97.66808	65.74781	18.455921875	16.482417715553748	172.81259	2.598529
13472000	968.22	217	2993	57217.78	80.478015625	4.7976414289992535	95.75893	66.70958	18.82715625	17.10754676305168	209.2262	2.470674
13488000	925.35	226	3016	57279.34	83.198015625	5.289668032176027	98.85953	67.85518	20.677072265625	20.880819548092454	264.04538	2.186418
13504000	945.95	217	3001	57337.83	81.046875	3.796952288308019	91.73971	67.32154	18.7207890625	16.915817302158356	173.58035	3.0195892
13520000	966.63	218	2998	57399.86	81.624265625	5.382547571492053	99.05841	68.09148	18.8701015625	16.312762449996015	129.07101	3.108132
13536000	938.43	215	2325	57464.27	82.275015625	3.8998511339777444	92.63871	70.86878	19.460412109375	16.33169655914535	172.85194	3.3977253
13552000	961.47	218	2593	57526.31	81.006234375	4.48721839297465	94.49423	65.79651	19.3541640625	16.428035297928965	136.36156	2.9635272
13568000	870.56	217	2330	57588.32	79.480453125	5.073284038716934	95.43695	66.12834	18.88362109375	16.164453671559702	174.19131	2.6047852
13584000	887.75	215	3003	57645.37	78.237875	4.19796197762974	88.886505	62.094513	20.20078515625	18.570085150585605	159.43886	2.704664
13600000	935.26	217	3005	57703.98	79.8815625	5.102554890077127	92.99643	66.44953	20.12218359375	18.239217705263567	181.44801	2.589586
13616000	919.75	223	3012	57761.25	76.0760625	6.58414317935523	101.532845	59.403454	19.8781953125	17.89017362967727	143.9659	3.2084622
13632000	884.99	217	2326	57818.01	79.738828125	5.99075622574062	96.94358	65.36253	21.23673046875	19.79911061765149	163.57503	3.2599564
13648000	967.61	223	2999	57876.69	78.6078125	4.835972990580593	94.44231	66.8685	20.944572265625	21.224441983241867	198.91063	2.4105847
13664000	911.56	217	2999	57946.47	74.4591953125	3.77175939653002	84.52826	63.123386	19.1957734375	17.181533509847135	128.77032	2.301205
13680000	994.11	215	2597	58016.82	74.3409921875	4.669319116918976	90.19718	62.892075	18.2781953125	15.492410440276878	132.40121	2.980332
13696000	823.2	222	3013	58084.42	80.001703125	5.169330945284409	96.89833	66.27156	21.07328515625	18.413093167634816	163.26959	1.8537502
13712000	896.1	223	2295	58153.9	75.6108984375	3.804799728837577	86.4923	63.054962	19.453265625	16.46876304553563	143.40851	2.897678
13728000	883.34	223	2318	58224.48	75.91321875	3.906231124954398	90.63574	65.17287	20.01430859375	18.362731448507326	143.51605	2.9727867
13744000	891.86	217	2601	58292.99	75.8949453125	5.727901830077048	98.60336	59.80838	19.53603125	18.709675805582524	260.12347	2.5635142
13760000	855.2	217	2315	58364.3	78.3504375	4.95944096521977	92.2868	64.24925	20.8269609375	18.635118895515532	160.5445	3.0840082
13776000	804.0	217	2308	58435.09	78.240515625	3.990905187892842	93.15797	67.41021	20.70550390625	18.33239704048546	215.05655	3.644792
13792000	823.36	223	1883	58498.19	78.554265625	3.309985779331235	87.123955	68.54541	19.761830078125	16.9463215035004	119.81442	3.25613
13808000	812.75	215	1888	58556.89	75.7951171875	3.6273995291048378	85.316376	65.682434	19.191634765625	17.20449886657557	127.976845	2.346332
13824000	878.42	215	2956	58614.08	78.210953125	4.515998470714976	91.89615	64.989586	20.350302734375	18.72404870747777	176.49915	2.944942
13840000	893.68	223	2956	58670.83	80.661984375	4.150430606425073	96.20358	68.04958	21.17235546875	18.699858789573785	139.85362	3.2654617
13856000	870.21	223	1834	58732.35	79.274203125	4.464886660445593	90.10213	63.243446	20.879537109375	18.095690094605402	139.04471	3.1167192
13872000	935.78	217	2997	58792.18	82.2921640625	5.012844829161382	99.81865	67.00649	21.040921875	18.768762279383264	231.672	3.0783384
13888000	956.41	223	2931	58851.24	81.139453125	4.4413047069526765	94.64838	68.5582	19.93407421875	17.382875912805684	123.573006	2.269106
13904000	874.28	217	2931	58910.24	80.28465625	4.4284436635515645	92.72156	66.28224	20.296759765625	19.15994356724466	151.18268	2.943908
13920000	804.93	223	2278	58968.67	81.95228125	4.204904827623926	97.40191	68.93906	20.45123828125	19.674033489602483	187.51839	2.657256
13936000	820.98	222	2327	59027.4	77.49853125	3.989413480936139	89.329315	65.21333	19.772916015625	18.341508593897068	142.00255	2.300128
13952000	872.44	217	3014	59091.47	76.9509765625	4.611328399645269	91.91223	61.3601	18.01346484375	15.716728746784428	104.21346	1.8100935
13968000	864.83	217	2596	59156.95	80.15396875	4.438839586536103	93.354935	67.532	20.212486328125	18.738512314215342	144.61365	3.2137833
13984000	890.56	215	2976	59220.98	80.339359375	4.649737055737669	96.828674	66.627464	19.7032578125	18.401546300515072	153.67487	3.056399
14000000	886.41	223	3003	59282.96	77.764515625	5.807297739159755	98.66052	65.07584	19.0412890625	16.586513723504407	136.09676	2.2029107
14016000	903.76	222	2321	59348.17	80.0816796875	3.995021315650268	93.68111	67.68963	19.63991796875	19.28698395291498	218.06932	3.160016
14032000	911.01	217	2935	59405.82	78.605640625	4.710307223592215	91.579315	64.35808	19.237412109375	18.716511761009315	207.64261	2.7400787
14048000	806.63	217	2899	59464.25	78.108125	4.27196072518229	92.36523	66.570984	19.055591796875	17.87794905742826	138.72388	2.8020554
14064000	886.23	217	2314	59522.78	82.0393046875	4.455088382961667	95.00206	65.88884	19.196625	17.147097968752615	164.56467	2.329221
14080000	949.28	217	2595	59581.07	80.4809140625	4.216936415737733	94.11355	69.08742	20.3058125	19.035207511345916	163.64078	3.1340961
14096000	936.27	217	3017	59638.77	82.975265625	4.321058988402033	96.11404	67.85614	20.70166796875	20.08430512863216	162.3669	2.4230313
14112000	887.39	217	2331	59697.57	84.374421875	4.5094655223069395	97.00977	69.92103	20.45169140625	19.38497323959979	183.5369	2.3927295
14128000	918.82	217	3019	59757.96	87.4957265625	5.139999582016034	103.64531	74.035385	21.888826171875	20.272821245450768	168.34573	2.5406203
14144000	969.75	226	2957	59822.62	85.292625	4.19990838813777	98.17136	72.59007	19.923533203125	18.13677290065683	205.81845	2.718052
14160000	910.59	223	2324	59884.59	81.100203125	4.238620104541689	95.17557	67.87471	19.680265625	18.345580189789583	186.32661	2.9975293
14176000	985.72	218	2328	59946.5	84.5523515625	4.243069947352389	96.02974	73.2186	19.279140625	17.922323719317202	198.79584	2.7981048
14192000	903.34	217	2318	60006.98	81.5429453125	4.633334972646592	92.457886	65.677734	19.54887109375	19.121984239351313	179.90372	2.48495
14208000	925.84	217	2329	60069.65	81.395203125	3.536229619506488	93.61815	69.78209	19.20549609375	17.586217970331198	128.80624	3.1635487
14224000	954.28	223	2327	60128.81	81.756515625	3.962714160222132	92.124115	71.63631	19.89765234375	18.053459675364167	148.96417	2.722326
14240000	969.63	226	2566	60186.63	79.45171875	4.879148675422281	94.02186	64.1591	19.39133984375	17.80242434333032	154.63263	3.0728223
14256000	929.81	222	2605	60246.03	75.769390625	3.6294347872637136	87.34332	65.45392	17.912119140625	15.477497779033923	114.64413	2.529323
14272000	868.97	217	2988	60305.86	76.4269296875	4.114831690816771	86.71489	63.07334	17.3425078125	14.453591681654771	133.63742	2.8932605
14288000	834.94	217	2580	60370.0	75.614609375	4.589112242239778	89.81546	61.695786	19.333537109375	17.58228511883481	153.62527	2.5319986
14304000	885.13	223	2324	60428.66	79.568484375	4.847307765979482	93.09195	64.83801	19.866931640625	17.74489539276014	126.041855	2.81888
14320000	898.1	217	1880	60492.59	80.60484375	4.333081998921207	92.98294	65.09529	19.948380859375	16.347585830941522	136.53928	2.8491642
14336000	961.73	217	3007	60555.2	80.81759375	3.7985035087847425	92.15509	69.62271	19.75368359375	18.51525806598439	155.1823	2.3016882
14352000	849.36	218	1665	60614.08	77.7578125	4.37329207734288	91.12813	64.186646	19.90923046875	18.309572291563775	157.38048	2.4328132
14368000	818.0	218	1862	60675.54	78.189828125	5.983277477687292	93.17587	62.815994	20.689419921875	18.19266679186974	151.03827	3.1726317
14384000	976.56	231	2921	60737.81	79.09940625	4.110250144455931	93.500656	66.58826	20.67194921875	17.652110355422096	118.310814	2.468011
14400000	1009.86	222	3016	60800.14	80.711671875	4.243600190654746	94.65999	67.687645	21.265298828125	19.298247167812935	134.50446	2.4433637
14416000	849.26	217	3014	60859.55	81.2951875	4.091365240509578	95.58844	67.36252	19.7806953125	17.530286292585185	136.03056	3.1050625
14432000	1014.38	217	3014	60920.28	77.1321875	4.262306172279274	89.355484	64.149475	19.1508359375	16.899905695003152	129.69547	2.1938338
14448000	900.49	218	2326	60984.74	77.9803125	3.82451360265263	89.51466	65.360954	19.69284375	17.600804314007927	167.42708	2.9286613
14464000	910.13	215	2330	61042.23	78.95309375	3.9920412766763196	91.22354	66.425865	19.011140625	17.424841283351768	172.81393	2.45055
14480000	901.81	217	3016	61105.45	82.68503125	4.661436708515948	97.51242	69.886856	20.5573828125	18.69267403289321	138.49747	3.0327432
14496000	909.31	217	2988	61168.77	81.76728125	3.418548325861432	90.707794	71.658066	19.345796875	16.92547451328913	119.58316	2.4494677
14512000	966.76	215	2998	61232.68	81.915640625	4.8035694329191285	94.82718	67.702835	20.56489453125	18.25634649923144	158.46248	1.433141
14528000	901.05	217	2588	61297.37	82.0691015625	3.528023692079604	92.98503	70.00011	18.807625	18.003338232116842	192.0432	2.2857938
14544000	915.26	215	2516	61358.46	78.1791875	4.162802166209679	89.8284	66.81115	19.682234375	17.094887759210355	118.71017	2.506578
14560000	978.14	218	3008	61419.15	78.0888828125	4.0197903979871885	90.10679	66.772354	19.498515625	16.43070867309137	126.199905	2.4244056
14576000	905.24	222	2318	61481.68	75.9236015625	3.663245444616017	87.24274	64.651665	17.85946484375	15.168001372132059	128.78868	2.1604671
14592000	849.41	222	2331	61541.11	80.28875	4.071761078605914	93.090706	68.11695	19.49437109375	17.720567146680153	193.21832	3.3987825
14608000	888.17	222	2978	61599.96	79.722375	3.193410879745198	89.14233	70.21695	18.03098828125	16.064067044182803	128.1736	2.8809955
14624000	925.77	222	2978	61660.19	78.448859375	3.535790360946545	88.434	66.86772	17.818451171875	15.975805926462677	155.33173	2.2713552
14640000	898.49	215	2914	61724.41	77.118921875	3.6074119391105723	86.87111	66.24628	18.10191015625	16.169667300999116	131.2221	2.7432752
14656000	901.26	226	3009	61784.14	78.507625	3.899058880839067	90.008026	65.60924	19.209759765625	17.304029516271637	128.3555	2.0484204
14672000	927.82	223	3002	61848.19	75.042703125	3.9489488811106432	87.03656	64.60499	17.6346015625	15.70177587488116	120.45733	2.557107
14688000	970.04	217	3012	61907.04	75.944015625	4.296438841500016	89.88985	64.37837	18.4237890625	17.14892489341533	152.75485	2.414418
14704000	1032.82	215	2992	61968.56	78.873375	3.7845619534746024	90.225845	67.41122	18.2695703125	16.323876301295595	140.95837	2.7391806
14720000	905.03	217	2992	62029.96	80.5099375	4.586847492763957	94.3656	66.69817	19.51960546875	17.850301117908348	163.57545	2.596724
14736000	981.24	222	2999	62090.56	78.2531796875	4.6191563589848315	95.03805	64.383766	18.764220703125	16.638988475865954	159.27444	2.1205242
14752000	987.14	218	3012	62149.81	79.6034921875	3.9646476090647074	92.53085	67.688446	18.29905859375	16.06726534370426	137.35652	2.3696077
14768000	846.01	231	2315	62212.72	82.6548828125	4.897287195478738	96.31311	67.799644	20.7678125	20.28322582825523	211.49496	2.1366053
14784000	895.47	217	2315	62271.65	83.8449609375	4.318832533581848	97.047485	70.69641	20.92086328125	19.469020262971632	157.4988	2.4987974
14800000	933.92	218	2998	62331.68	81.73184375	5.302302529031609	94.42667	64.85509	18.75105078125	15.810266146558064	113.11422	3.0737085
14816000	899.57	215	2306	62393.53	81.541953125	3.511684736348068	94.47098	71.893585	18.425625	16.861759620514107	153.5344	2.2283266
14832000	959.04	222	2996	62451.3	83.736796875	3.7871232795322363	93.48335	69.52114	18.8053671875	18.311862616894	124.895645	2.240709
14848000	899.87	215	2881	62507.62	77.916484375	4.022996881213059	90.86917	64.93881	17.511	15.656144959727476	118.126144	2.1938787
14864000	927.74	215	2336	62566.18	79.428359375	4.499763882694291	96.07999	66.665	17.8176015625	15.211778947578749	116.10747	2.1703205
14880000	885.51	217	2305	62623.31	74.57671875	3.9804961511569132	86.8293	63.554794	16.4400703125	13.672621479621236	111.767334	2.1512055
14896000	884.99	222	3008	62679.7	75.4956953125	4.118560077184136	86.819855	63.071877	17.0460390625	15.788425843794561	139.49825	2.594844
14912000	944.2	215	2934	62736.29	74.661765625	4.186640303542926	85.67366	61.869385	17.1951953125	15.951995858669221	141.66415	2.6428335
14928000	1010.65	215	2934	62799.17	73.4888671875	3.5800420628639267	87.42528	61.878323	18.47701171875	17.226915713499036	136.8817	1.7506096
14944000	950.77	231	2599	62857.39	72.9653359375	3.9825434515834224	86.43866	60.485485	17.732451171875	16.070955945431496	130.38385	2.031336
14960000	926.56	223	3002	62919.88	74.137890625	5.179376923192596	88.64238	60.340233	16.420052734375	14.420085276273507	103.75271	1.8886758
14976000	922.54	222	3002	62980.97	74.897640625	3.598822778440889	84.50425	63.17694	16.88458203125	14.755311543644208	109.94594	1.7163697
14992000	902.67	226	2330	63041.33	76.189921875	3.8204481698813817	88.08598	63.831028	17.552365234375	17.197458024370928	187.52554	2.8809
15008000	845.41	217	2936	63101.19	80.5501015625	4.754543468488852	92.97084	63.21444	18.552046875	18.424226578068346	131.5625	2.4840922
15024000	870.89	217	3003	63157.9	81.74059375	4.337269446322191	95.055824	69.62811	18.191513671875	17.651676620083432	166.18881	2.3227928
15040000	956.98	217	3013	63215.8	79.673890625	3.8870800868470026	91.33202	67.471436	18.04765234375	17.2973173498089	175.99028	2.0632062
15056000	890.33	223	2998	63277.46	79.5266953125	5.234570705296663	97.23251	67.76659	19.01890625	17.397850082696998	121.703865	1.902684
15072000	897.21	218	2994	63340.43	80.232109375	5.126022954311169	97.28169	66.44968	19.051984375	18.250556498364645	136.56816	2.4196367
15088000	870.76	217	3011	63401.59	76.654734375	3.832580315531561	88.38161	63.42257	18.74936328125	17.106553934092044	131.77611	2.6721103
15104000	838.0	217	3017	63464.48	77.92928125	3.6607821803372844	88.714325	66.118645	19.39234765625	18.302265911629632	142.41626	2.2050838
15120000	841.52	218	2993	63524.97	78.9867109375	4.532438637201832	96.38175	66.56854	19.267755859375	18.646618326120155	122.64691	1.7468088
15136000	905.38	217	2325	63585.14	76.8693984375	4.254093157624784	90.0723	64.63384	18.9411484375	17.116864856041833	154.05777	1.822257
15152000	999.85	215	2992	63644.19	75.74059375	4.643466091590419	90.23042	62.34986	18.791142578125	17.192313871320522	121.92129	2.2217503
15168000	950.48	215	2992	63702.28	79.079953125	3.759269403130414	90.03879	67.807625	18.461767578125	16.763291368344106	122.48655	2.2555847
15184000	916.42	223	2294	63767.4	78.12615625	3.7375438960632956	89.0478	66.19548	18.03203125	17.351709209757985	169.40363	2.6740525
15200000	870.36	215	2602	63827.39	79.464359375	4.139815251010605	91.9595	68.700096	19.76818359375	17.569693366703927	122.481346	2.389445
15216000	848.49	215	2947	63887.38	78.722640625	4.210110598309741	92.409225	65.18849	19.92630859375	18.749213316830122	176.54524	2.153222
15232000	1016.9	217	2330	63951.92	80.80184375	4.771129403113061	93.241905	69.118454	18.27808984375	15.81609791083123	123.29115	2.4626324
15248000	884.44	217	2995	64011.69	83.7480859375	5.364640088696538	101.8578	65.48001	20.7081953125	19.00150323000788	141.33356	2.7902603
15264000	1030.89	223	3019	64069.38	84.76075	5.648471861928676	101.41821	71.321014	20.732591796875	19.17412970645604	136.0006	2.7409227
15280000	970.56	223	3019	64130.22	89.8175859375	4.3298344999405	102.27341	77.90283	22.06830859375	20.911215591160644	180.68687	2.7842484
15296000	1116.43	215	3015	64194.39	86.9027421875	4.26533172068715	102.936584	74.62285	22.41112109375	20.696926100269092	185.9477	2.2543027
15312000	1049.15	215	3015	64255.53	84.46375	4.131508596293853	96.76445	71.787094	19.868041015625	17.86930591125464	178.45749	2.8903124
15328000	902.8	215	3002	64321.19	85.13678125	4.3378030333626265	99.56246	68.92479	22.80881640625	20.56731478584407	194.83975	2.8007286
15344000	973.89	215	2848	64380.9	82.4565	3.7867346586472097	94.92926	70.394714	19.861818359375	18.145736413824597	148.56006	1.5234195
15360000	942.92	215	3010	64437.48	82.25575	4.68187099519252	97.0999	67.871704	21.0664140625	20.049834787349248	187.97604	2.9374688
15376000	938.88	215	3008	64494.07	81.460625	4.353566695107587	91.2769	67.09363	18.6037734375	15.977470466253411	131.75647	2.7221098
15392000	922.33	215	2987	64551.44	80.6616796875	4.553781910401507	94.620766	67.013535	20.6339765625	19.04036665875949	160.21416	2.9597473
15408000	841.92	215	2314	64614.33	81.11371875	3.7694119961706227	92.52899	69.74458	20.551671875	18.47509556808841	225.71738	2.3501458
15424000	1021.81	223	2999	64673.14	80.7733671875	4.099974752208848	93.59967	69.054756	19.77311328125	18.399369894102353	171.14636	3.3282394
15440000	944.5	223	2326	64736.09	79.12234375	5.918515702859966	94.7875	65.925766	19.769728515625	19.06157292827641	166.20322	2.7377512
15456000	846.96	223	2933	64796.26	77.8910625	5.148146662877816	91.00772	61.14454	18.537322265625	17.637680721965687	170.71999	2.7286134
15472000	884.2	217	2322	64855.1	77.66628125	3.9241425217810324	92.19063	65.95032	18.7594453125	17.614172205925545	175.83696	2.2948942
15488000	1032.91	231	2994	64916.91	79.531265625	4.286403376520926	90.827576	66.062454	20.385078125	18.183179039980878	168.78244	2.6133585
15504000	942.43	226	2989	64976.34	78.8148359375	3.8417995559535636	93.95853	63.993645	20.13159765625	17.3496370639273	134.93433	2.3880892
15520000	893.25	222	3007	65037.39	74.5363515625	4.336427055696314	89.15076	61.055847	17.3321875	14.499844287957027	156.45741	2.0806053
15536000	869.42	217	3007	65099.35	76.56490625	4.553662245242833	90.40897	63.87307	17.2966171875	15.725961814782586	132.84818	2.0578952
15552000	900.04	217	2339	65157.51	74.6035390625	4.180389719048333	86.923065	62.702755	17.935009765625	15.951700536306467	130.22253	2.6996071
15568000	870.38	217	2990	65216.06	75.369703125	3.6205148708004917	86.91962	64.23084	17.9438984375	16.11436374015431	150.92099	2.7216547
15584000	840.53	217	2323	65277.95	76.42025	3.652368265292056	86.541565	65.44402	19.9736796875	17.84785876512922	192.33598	2.5108151
15600000	844.12	217	2595	65339.79	78.48065625	4.025336748335473	89.587036	66.26148	18.87391796875	16.95689848557218	143.66765	2.5584152
15616000	836.2	215	1889	65400.71	74.040203125	3.327452690309811	85.65257	63.194992	17.814771484375	16.94037982897668	138.33041	2.254025
15632000	978.76	217	2316	65460.12	76.4946796875	3.744601583029228	87.685776	63.62577	19.480421875	17.4943276521277	122.64157	2.7323093
15648000	1001.84	218	2561	65522.63	77.98090625	4.562670159498164	92.14751	63.89096	18.809060546875	16.62225447254373	146.29419	2.0060565
15664000	923.1	217	2561	65583.53	76.31271875	4.153856453646418	86.65484	64.042015	18.00485546875	17.261938803332608	168.97855	1.6158423
15680000	978.92	217	2999	65647.16	77.928984375	3.2447502672586377	86.861755	67.214355	18.22373046875	16.46919852330404	116.323204	1.7226812
15696000	980.39	217	2147	65707.86	74.8033984375	3.525450021140918	88.30943	61.63002	17.517060546875	16.41698434548806	128.46503	1.7413431
15712000	944.38	231	2325	65766.6	75.95046875	4.187204747053815	87.88309	60.86867	16.2863359375	15.351566491729761	145.38992	1.8849885
15728000	956.54	217	3014	65826.24	76.771671875	3.9709093535045596	90.1371	65.06842	16.588060546875	16.07292900734026	175.75496	2.3757465
15744000	854.02	215	2990	65884.79	74.358390625	3.7522969527843877	87.24309	64.32183	15.902716796875	14.546701730976682	120.75419	2.3881576
15760000	806.45	217	1890	65944.97	72.5833046875	4.085338926040898	83.59432	60.61129	15.7947451171875	14.403597640867368	145.51392	2.356985
15776000	893.68	218	2990	66008.68	72.894015625	4.200216233272997	83.7331	59.418655	17.443376953125	17.259926491732227	128.33879	2.372536
15792000	910.76	218	2952	66068.39	74.452140625	3.959184708331691	88.94118	60.03488	16.235314453125	13.296886383661402	86.32438	1.6188152
15808000	824.07	215	2183	66132.66	72.460109375	4.097284971859414	87.13986	60.51915	16.69130078125	14.015028763794957	103.35276	2.3007267
15824000	869.1	215	2303	66193.82	72.52003125	3.8426873531098	83.56558	59.903507	16.843296875	15.117259382904033	141.62218	2.5541463
15840000	913.72	223	2305	66253.1	73.778140625	3.6558733780384136	86.88202	63.228645	18.23138671875	17.615605652375397	121.68201	2.4616451
15856000	848.0	226	2597	66314.2	73.23728125	5.4010381308249436	88.61371	58.036255	17.89174609375	14.800242818954018	135.80316	2.7431836
15872000	861.04	218	1835	66380.05	75.30121875	5.096754098811321	89.169556	58.83316	18.432140625	16.32295354707597	149.17413	2.581945
15888000	916.3	222	2579	66442.11	74.564921875	3.852143528689579	86.78755	60.545532	18.55745703125	16.25496750996445	147.76697	2.6047664
15904000	954.41	223	2580	66503.61	77.1662421875	4.188692227667843	87.42302	61.49237	19.63255859375	18.470336860761364	178.31178	2.220102
15920000	898.75	223	2580	66563.56	76.1405390625	4.884687689927064	90.05493	60.15943	18.0685546875	18.526168991456384	278.5851	2.6052387
15936000	902.22	222	2969	66622.54	77.9844609375	6.558019601506998	96.12732	63.56669	18.89009765625	17.13185811580285	161.52881	2.0759633
15952000	875.51	223	2335	66683.76	79.691578125	4.562237149962725	92.38007	67.33896	20.112373046875	19.691771758782906	170.23923	2.486434
15968000	921.02	218	2602	66744.73	81.01296875	4.374902677488952	93.17235	68.340546	19.919052734375	18.221920178729793	144.43108	2.5967274
15984000	885.37	217	3002	66804.94	79.54975	4.336074153251994	94.34515	67.2802	16.64708203125	14.955349168441371	132.20863	1.8762703
16000000	962.64	215	3006	66862.97	78.78353125	4.269057913492156	90.10234	66.439735	17.292568359375	15.743021767595952	157.62305	3.013554
16016000	870.27	215	1881	66920.82	80.451	4.564281758256166	93.17008	66.779205	19.46473046875	19.52514084456243	210.5489	2.6845908
16032000	852.76	215	2993	66977.99	81.1476484375	3.3726163457507288	91.9668	68.99732	18.45564453125	16.586612636400478	116.30968	3.0766375
16048000	835.83	217	2335	67037.31	82.023390625	4.506857188634892	99.044365	67.22856	19.327984375	17.711726341607697	198.80121	2.2779684
16064000	894.55	223	2997	67094.69	83.1675234375	5.122917450352387	100.89052	68.47958	19.9833515625	18.720196313073213	148.39021	2.2014995
16080000	925.64	215	3002	67156.13	81.77528125	3.901711363299443	92.508194	70.620834	20.0637109375	18.34325318748013	159.78723	2.6599817
16096000	951.41	218	2988	67217.99	82.1185078125	5.220460423300803	98.86663	67.62327	20.522359375	18.97841454784883	154.92738	3.3000596
16112000	953.98	217	2988	67278.21	80.3819765625	3.5647147720750394	90.388336	66.98855	21.45644921875	19.11736939277996	124.47796	2.480809
16128000	940.01	217	3011	67336.54	80.543921875	3.8139684671939804	92.550316	68.67825	19.822068359375	18.302789234157725	179.76767	2.9164438
16144000	849.29	217	3011	67398.13	80.6743125	4.012503407319426	92.68083	67.163086	20.984705078125	19.231852647366036	170.54944	2.3151407
16160000	988.25	217	3011	67458.44	80.16359375	3.3173468373178134	91.142075	69.47801	19.613998046875	18.46776922099689	146.1099	2.6237633
16176000	852.26	218	2322	67520.64	79.3655703125	4.413337163856281	95.093956	66.03226	18.409046875	16.79528579691337	121.54845	2.4568348
