TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
16832000	1894.46	441	3040	70365.25	12.217532	16.429867	210.66391	1.9150047
16848000	2212.82	534	3040	70431.11	13.414324	17.8613	177.92159	1.5532503
16864000	1776.4	257	3044	70496.56	16.873127	23.654211	240.60149	1.779293
16880000	1756.94	257	3044	70562.69	18.563927	28.042591	292.59418	2.607254
16896000	2015.28	257	3044	70628.87	17.639961	20.786272	223.50938	2.2977526
16912000	2223.06	400	3043	70695.99	15.176388	18.959858	223.76614	1.8109503
16928000	2116.5	367	2925	70761.6	12.467283	14.673986	180.90523	2.1201413
16944000	2054.88	356	3043	70827.76	13.468106	18.302301	193.79573	1.7289755
16960000	1852.5	257	3051	70895.07	14.162608	17.198597	196.33795	2.6081085
16976000	1446.68	358	3051	70961.05	16.168568	20.095495	291.99368	2.3119648
16992000	1776.56	441	2766	71027.22	16.016674	25.875988	284.974	2.6665463
17008000	2201.38	257	3047	71092.72	16.340664	26.015596	251.84496	2.5346758
17024000	2109.56	257	2998	71157.62	14.751269	22.089037	225.63023	1.7661965
17040000	2062.6	358	3052	71222.42	16.40705	22.743351	190.79973	2.7605553
17056000	2152.48	555	3027	71288.41	16.667273	23.837992	230.78583	1.990006
17072000	2118.52	555	3027	71353.38	13.84705	19.258787	217.39139	1.7004284
17088000	1915.46	550	2990	71418.15	10.320283	12.34421	131.2834	1.8538072
17104000	1856.2	367	2765	71483.18	10.71351	14.812236	200.11105	1.33053
17120000	1874.18	257	3035	71548.71	11.960872	16.330135	272.55264	1.8600564
17136000	1974.2	257	3041	71613.74	13.174153	18.82286	254.60022	1.9246604
17152000	1637.76	363	2757	71679.33	13.967996	21.970778	252.17496	1.5551987
17168000	1799.46	379	2812	71744.8	14.133287	22.528944	310.7574	1.8407559
17184000	1926.32	555	2812	71811.61	15.364815	20.304266	271.31122	2.4407227
17200000	2096.52	656	2764	71876.48	16.063253	22.912502	288.39252	2.5643148
17216000	1993.76	357	2762	71941.65	16.024967	21.830282	305.6491	2.5300522
17232000	2081.32	441	3035	72005.27	18.155466	22.34547	268.15436	2.7706895
17248000	2293.1	441	3035	72070.62	14.953449	18.195755	214.44347	2.355906
17264000	2193.3	358	2768	72136.83	13.664668	15.0142765	184.6989	2.6655045
17280000	2189.98	358	3044	72201.18	14.248704	20.676516	364.7636	2.8651457
17296000	2047.0	257	3044	72265.87	12.686494	18.75329	268.28552	2.5088782
17312000	2010.16	257	3049	72331.42	11.43497	13.241254	216.42381	2.0939941
17328000	1683.78	359	2924	72396.56	12.146678	18.671185	260.6314	2.1821895
17344000	1597.56	363	3049	72462.27	15.651859	24.203312	287.16635	2.6279325
17360000	1780.28	358	3049	72527.49	15.778812	22.934523	260.33884	1.6410985
17376000	1673.82	358	3049	72592.9	16.728832	23.044268	281.22675	2.5516038
17392000	1741.9	358	2765	72657.29	20.337847	29.588318	414.52673	3.2838748
17408000	2029.82	385	2765	72722.95	20.58389	26.807362	226.69275	2.829491
17424000	2194.18	385	3043	72789.28	18.096977	23.385262	267.27652	2.7785687
17440000	2308.04	752	3051	72855.5	15.69523	19.349611	177.52675	1.9637495
17456000	1788.28	257	3047	72920.98	14.658046	19.436186	259.03375	1.954528
17472000	1880.7	240	3046	72985.82	14.782227	27.437757	615.09204	2.1831899
17488000	1957.22	240	3039	73050.85	15.381979	25.053627	394.82828	2.327423
17504000	2188.02	363	2767	73115.39	13.75456	19.366943	224.45183	1.7368021
17520000	2099.44	388	3033	73181.53	16.344318	28.748478	371.63892	2.3861144
17536000	1905.4	552	3029	73246.81	18.31093	30.018738	379.636	2.5107803
17552000	1849.58	552	2767	73314.1	16.54837	22.69464	225.75911	1.8212298
17568000	2010.1	535	2996	73378.71	15.772349	23.548082	315.28802	2.0807133
17584000	2091.08	535	2996	73443.59	13.234929	23.181036	283.90002	2.0467534
17600000	1791.96	554	2764	73508.38	14.35383	25.249832	312.64822	1.6214602
17616000	1841.16	645	3048	73573.58	14.301953	24.333637	242.78828	1.9816432
17632000	2038.22	408	3048	73639.82	12.344757	22.19422	265.69028	1.9450328
17648000	2238.32	408	3053	73707.87	11.896941	23.758015	255.38863	1.5663636
17664000	2313.7	257	3053	73774.18	12.263785	23.361652	251.54225	1.5827575
17680000	2134.96	257	3048	73840.93	12.064064	23.834478	250.25952	1.8444705
17696000	1947.52	257	3035	73909.19	13.668766	28.774656	320.13403	1.43623
17712000	1890.5	367	3051	73979.33	10.90718	18.949472	295.51633	1.4341991
17728000	2095.72	369	3051	74046.79	11.65876	20.01151	243.21803	1.4728104
17744000	2330.22	369	3047	74115.46	12.861985	23.091898	349.32098	1.7838827
17760000	1901.5	241	3027	74181.61	13.486519	24.663338	361.0452	1.7117021
17776000	1750.24	257	3048	74247.42	14.024883	24.645	396.76605	1.9610298
17792000	1962.34	257	3051	74314.98	13.496722	18.360264	242.95784	1.7222247
17808000	2172.78	648	3051	74382.51	12.485926	19.174248	282.77975	1.8626587
17824000	2108.22	441	3039	74449.16	12.3801155	21.508389	313.00766	2.0336952
17840000	2095.7	441	3050	74517.27	11.882143	18.873167	220.13683	1.8948724
17856000	2198.54	378	3051	74584.74	10.688591	16.075224	224.95299	1.2711878
17872000	2175.8	240	3051	74651.55	9.954518	18.092289	217.27039	1.4666886
17888000	2123.26	240	3052	74724.77	7.622726	13.109443	168.66072	1.3077699
17904000	2150.58	240	3052	74789.22	8.36913	14.305537	224.18236	1.2067311
17920000	2084.66	555	3052	74857.0	9.741092	19.365755	262.61066	1.3147159
17936000	2081.38	638	3050	74925.3	9.926442	21.081316	255.4907	1.2387142
17952000	2017.62	555	3053	74995.04	7.9871516	15.866901	229.82532	1.058886
17968000	2002.7	257	3053	75063.46	8.708817	16.079863	215.3074	0.9273812
17984000	2193.5	449	3051	75132.54	10.171761	17.10762	220.24442	1.4002452
18000000	2129.36	364	3050	75206.57	11.397503	24.28565	308.2597	1.4720099
18016000	2155.0	364	3050	75280.11	11.243151	23.45361	311.1029	1.2384719
18032000	2318.22	957	3047	75354.99	11.063506	23.469917	383.9192	1.6270161
18048000	2145.84	555	2976	75429.27	9.915744	20.584818	229.83327	1.6468501
18064000	1787.16	257	3032	75499.29	12.774233	26.53303	277.76065	1.549443
18080000	1769.36	365	2858	75567.97	14.357856	33.07452	428.08218	1.346162
18096000	2007.94	240	3048	75636.17	15.314596	32.881336	409.94586	1.3070142
18112000	2050.22	257	3052	75704.96	14.685688	28.952585	308.37494	1.575719
18128000	2306.42	257	3052	75772.47	12.989303	22.670788	257.00662	1.6855013
18144000	2452.22	965	3052	75841.07	11.939629	21.144844	301.8637	1.8874607
18160000	2251.44	721	3052	75910.37	13.320273	24.57327	323.45428	1.9728116
18176000	2337.04	721	3052	75979.28	11.997428	22.190262	278.68356	1.7136327
18192000	2366.08	371	3053	76049.19	8.435487	12.647747	171.90013	1.4584849
18208000	2239.46	371	3053	76117.66	8.224355	15.099157	237.21231	1.018069
18224000	2107.64	257	3051	76188.62	8.790123	19.09188	320.20392	0.94625854
18240000	2094.84	257	3051	76258.88	9.655648	20.031765	244.27538	1.0490401
18256000	1769.2	257	3034	76328.38	8.56914	15.435689	251.09566	1.0333138
18272000	1356.24	379	3053	76396.28	14.592537	25.45567	307.58496	1.5655314
18288000	1749.6	379	3053	76464.99	17.131779	24.562784	243.5795	1.9396853
18304000	1787.9	379	2930	76533.54	17.155825	28.108353	308.14178	2.2518244
18320000	1902.74	645	3047	76602.05	17.746395	26.310661	361.43613	2.3568974
18336000	2102.78	817	3047	76670.09	16.8989	21.589787	320.6812	2.791402
18352000	1953.98	358	2827	76739.21	17.599762	22.332207	228.18295	2.7019095
18368000	1989.46	555	3050	76807.75	15.668717	23.711243	324.48178	2.1889796
18384000	2101.08	555	3050	76876.66	12.794029	18.042238	254.50476	1.8231938
18400000	1985.48	257	3051	76943.61	13.481769	19.915524	264.14316	1.9727148
18416000	1777.78	257	2768	77012.12	14.535545	18.024446	256.43655	2.0916257
18432000	1694.2	367	3051	77082.39	15.60358	20.121635	244.56664	2.0858266
18448000	1942.72	555	3049	77150.05	14.931521	21.108503	337.9526	2.3679667
18464000	1989.46	257	3051	77217.02	15.218279	20.674078	324.0084	2.551437
18480000	2077.5	640	3048	77283.62	15.420527	21.77801	261.04065	2.3103924
18496000	1748.18	555	2858	77349.7	17.356813	23.90568	265.4785	2.6797965
18512000	1858.94	555	2858	77415.98	17.830343	26.791595	370.91245	2.8623538
18528000	2284.92	554	3052	77482.86	16.176952	25.152565	331.50452	2.365112
18544000	2192.46	449	3043	77548.18	13.156425	18.707865	271.10678	2.3752766
18560000	2125.38	555	3050	77615.03	13.0064745	20.034414	331.63098	2.091027
18576000	1953.22	555	3051	77680.23	12.50056	15.53986	226.79332	2.346987
18592000	1974.34	556	3030	77745.59	13.193692	18.409527	183.84186	2.1319528
18608000	2156.3	257	3046	77812.22	10.976158	14.19898	206.4104	1.356953
18624000	1997.06	445	3052	77877.36	11.746488	16.3059	210.48225	1.8146427
18640000	1829.08	257	3051	77943.07	11.864688	18.313688	279.78265	1.7649417
18656000	1899.22	257	3054	78009.06	13.027336	18.369938	208.86795	2.535475
18672000	1945.6	400	3043	78075.03	14.510355	24.03908	327.978	2.4786038
18688000	1822.8	257	2767	78140.22	16.521896	24.797522	228.66092	2.6408343
18704000	1675.86	257	3042	78206.45	17.55852	26.440336	362.55615	2.010431
18720000	1982.4	257	3042	78272.55	16.427462	27.03238	362.88303	2.4726453
18736000	2127.86	819	3043	78337.58	13.617326	21.954151	312.88065	2.31399
18752000	2128.38	640	2763	78402.34	14.557718	23.248043	268.08685	1.8734758
18768000	2192.88	555	3051	78468.17	13.724886	24.271484	307.98795	1.8128369
18784000	2068.62	555	3020	78534.98	12.506812	20.170681	212.38765	1.6282296
18800000	2219.08	441	3051	78600.49	9.724434	13.015056	225.42197	1.5033318
18816000	2156.94	257	3051	78665.66	9.198487	13.262452	208.82678	1.375082
18832000	2081.1	379	3050	78730.7	9.016308	11.943534	147.21243	1.4134859
18848000	2022.86	257	3050	78796.49	11.397164	16.866747	191.93861	1.5469825
18864000	1823.36	257	2767	78861.85	10.06025	14.015432	218.40004	1.9084371
18880000	2084.18	555	3039	78927.56	9.975903	14.498961	185.3328	1.4499578
18896000	2018.28	640	3038	78993.77	9.328761	12.17863	188.77008	1.4730961
18912000	1948.62	391	3029	79059.58	11.35491	21.553713	314.47357	1.7842857
18928000	1972.24	257	3051	79125.09	11.698449	17.833448	185.12422	2.0042233
18944000	2132.56	257	3050	79191.06	9.602464	11.939905	156.25212	1.6227238
18960000	2165.66	240	3050	79256.21	9.642643	12.507404	177.56616	1.5752723
18976000	2076.16	441	3050	79322.17	10.400156	18.051477	286.10068	1.7384126
18992000	1950.4	554	3048	79387.62	9.8427305	14.56108	228.71672	1.4771355
19008000	2023.54	644	3009	79453.83	10.701626	19.763502	248.01837	1.401761
19024000	1921.86	257	3036	79519.88	12.195373	25.059336	382.6263	1.9426718
19040000	1910.54	257	2829	79585.44	10.572457	18.59718	303.623	1.5503967
19056000	2071.36	554	3045	79650.48	9.269134	14.388409	208.50124	1.4847586
19072000	1502.24	257	2763	79717.04	11.849926	22.907133	332.1396	1.6500776
19088000	1703.46	363	2829	79782.26	14.443447	23.369001	256.63464	1.7914536
19104000	1791.12	363	3037	79847.73	15.585681	26.30771	317.9513	1.8222576
19120000	1888.68	257	3037	79914.0	14.264354	19.310102	188.65173	1.602539
19136000	1841.58	257	3046	79979.62	15.625882	20.905819	179.39958	2.1894178
19152000	1595.18	257	3052	80045.72	13.92212	16.341106	163.89352	1.428848
19168000	1832.82	457	3004	80111.17	14.156197	17.925087	178.94269	1.7099981
19184000	1938.78	572	3045	80177.33	12.429	15.497262	138.70146	1.4898679
19200000	1951.7	572	3035	80242.56	11.755915	16.785612	257.08066	1.6619093
19216000	1858.48	555	3049	80308.58	9.611211	10.858389	107.997795	1.4266875
19232000	2061.0	257	3050	80373.12	10.176896	12.791429	161.59299	1.3945196
19248000	2095.64	649	3052	80438.7	9.351201	12.34979	162.65157	1.457264
19264000	2047.34	555	3052	80504.08	10.593352	16.099373	162.90031	1.4207284
19280000	2086.2	555	3043	80569.47	8.409434	10.658109	90.43446	0.80155903
19296000	2076.24	555	2999	80636.07	8.225026	12.056997	215.33072	1.0133095
19312000	1932.74	257	3039	80702.02	8.808572	17.268875	328.04874	1.0379095
19328000	2242.8	257	3048	80768.26	7.2062798	11.013856	183.1022	1.0162134
19344000	2332.88	257	3049	80834.39	6.727331	10.128281	128.23326	0.9717574
19360000	2208.52	257	3049	80899.68	7.450874	10.853481	169.27953	0.95875704
19376000	2215.66	386	3040	80965.82	8.436136	13.188476	164.2858	1.0673033
19392000	2041.04	257	3040	81032.2	8.59892	14.381032	221.8624	1.3927488
19408000	1878.96	657	3046	81096.75	11.527045	20.282139	250.83904	1.4451675
19424000	1827.84	710	2999	81162.96	10.741608	18.394156	202.43526	1.1145966
19440000	2073.34	960	3049	81228.16	11.891607	18.667168	183.81917	1.790421
19456000	1972.16	447	3052	81294.68	13.003526	22.982475	290.24078	1.5820638
19472000	1840.78	257	3052	81361.79	13.071406	20.942102	246.65771	1.4456518
19488000	2079.0	257	3042	81427.79	13.358559	21.31814	200.02296	1.7337896
19504000	2043.18	555	3042	81493.74	14.303527	23.82314	267.06067	1.9317409
19520000	1913.94	570	3028	81561.0	12.537232	24.23912	325.3515	1.5521632
19536000	1933.88	367	2831	81626.46	12.741128	19.902023	190.225	1.7237402
19552000	2023.42	367	2996	81691.91	12.617571	21.104612	223.66441	1.4709052
19568000	1967.64	257	2830	81756.68	13.325982	21.67161	209.44926	1.3315167
19584000	2016.22	257	3050	81822.18	13.328108	21.279955	278.7192	1.495217
19600000	2125.96	386	3045	81887.36	11.751258	17.050827	255.08284	1.6439219
19616000	1933.96	257	3051	81951.97	14.299533	26.741877	411.51245	1.7154295
19632000	1840.98	257	3051	82018.59	13.60371	19.984262	198.41734	1.7459624
19648000	1827.2	257	3052	82084.85	15.581164	24.116314	271.97617	1.9806201
19664000	1858.44	257	3052	82149.97	14.811332	23.26909	303.83328	1.8507982
19680000	1748.14	257	3052	82215.77	14.020403	24.077076	343.69843	1.538497
19696000	1848.96	257	3051	82281.88	13.941035	25.633429	282.3962	1.4827863
19712000	2081.36	640	3040	82347.93	16.191454	27.779577	340.61816	1.4903331
19728000	2040.22	257	3052	82413.94	14.228119	26.255774	486.67944	1.4053926
19744000	2085.5	257	3052	82480.34	13.799012	23.359497	206.97522	1.356747
19760000	2103.36	537	3050	82545.31	14.8753395	28.549524	420.23074	1.6463971
19776000	1746.72	257	3038	82610.47	16.101068	28.050364	247.69403	1.5340203
19792000	1677.5	457	2768	82675.95	17.989042	31.298117	303.00702	1.2611315
19808000	1876.48	629	3053	82741.5	17.436592	26.416168	248.75412	1.3322312
19824000	1913.88	650	3038	82808.23	18.50082	32.358067	382.51233	1.3400583
19840000	1841.46	257	3032	82873.41	16.697016	31.288813	293.02457	1.2506249
19856000	2043.54	257	3041	82938.96	17.20295	28.36245	206.45688	1.4429377
19872000	1967.98	257	3040	83005.13	16.442362	29.012606	227.47812	1.1067932
19888000	1785.68	257	3040	83071.21	19.042328	32.27018	446.72372	1.5748458
19904000	2035.06	456	3038	83137.1	16.087526	22.8996	182.621	1.9866383
19920000	2046.12	257	3038	83202.29	17.629595	26.172579	324.0243	1.8166829
19936000	1939.98	257	3049	83269.26	15.862571	22.984901	214.72488	1.667887
19952000	1961.74	257	3052	83335.81	14.603601	23.94639	315.81793	2.1262667
19968000	1926.84	257	3051	83401.43	15.21082	21.268883	238.4343	2.275301
19984000	2070.1	378	3052	83466.32	12.991203	18.623842	208.71529	1.799631
20000000	2118.88	378	3052	83530.55	11.493141	15.98881	173.16388	1.6198792
