TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
12864000	1002.07	217	2326	54823.86	80.4935546875	2.9849569131626508	90.547134	71.40408	17.25110546875	15.499689513019286	143.28659	2.7469058
12880000	926.68	217	2329	54882.48	80.032953125	2.8316843968630225	88.06349	70.81974	17.146265625	14.758578014158411	102.57712	2.54498
12896000	934.94	226	2985	54941.94	79.406328125	3.0748843982335337	89.58687	69.1971	17.802115234375	15.960229869898491	149.42212	2.7874599
12912000	953.26	218	3009	55000.78	76.6611015625	3.0887219241945365	85.39606	63.45379	17.65662890625	17.476737216940695	177.69377	1.9453549
12928000	983.49	226	1894	55061.81	72.7892265625	2.5616370498179477	80.7359	63.20073	14.5880751953125	13.070195101833791	114.33296	2.2197418
12944000	1002.29	223	2596	55119.94	73.101578125	2.639015226782047	80.46759	63.97294	16.46473046875	14.27445598788269	138.94418	1.7785307
12960000	923.47	223	2596	55181.5	73.9935	2.651674920274448	82.4903	64.392296	16.2473544921875	14.442446663394676	126.73384	2.8778343
12976000	953.7	215	2604	55241.68	75.0993046875	2.5537286044441467	82.29764	63.389862	16.2363984375	14.084663645256141	131.95728	2.4985614
12992000	922.67	218	2604	55299.69	74.982390625	2.524121907961262	82.22641	66.243546	15.9290625	13.136305844871305	112.54948	2.5750415
13008000	936.67	218	1891	55358.92	74.961390625	2.639546654819488	83.21274	66.75028	16.076798828125	12.81601293304591	96.15135	2.4796686
13024000	815.39	223	2310	55419.04	75.354046875	2.742421553401756	82.48593	64.655426	16.372765625	13.497717399619834	111.190384	2.2756314
13040000	844.12	223	2292	55478.83	73.77134375	2.7916108805837805	82.392365	64.25814	16.75210546875	14.402760694568247	116.80018	2.5234828
13056000	901.41	217	3007	55544.44	73.86115625	2.757154400940397	81.59025	63.139282	15.483091796875	12.421591584817142	104.51804	1.9711528
13072000	905.05	217	3014	55604.09	74.3695625	2.7200756466388025	82.722176	66.406586	16.97853125	13.500269673232458	91.70384	2.5284212
13088000	949.19	223	2957	55663.25	74.193703125	2.6522784647709035	81.1847	65.68455	16.69370703125	14.003599983575652	120.09985	2.199164
13104000	977.32	217	2957	55721.96	72.1773984375	2.7394069770549794	79.71472	62.500534	16.249216796875	13.747983943109622	104.30019	2.3590183
13120000	990.93	217	3007	55782.5	75.1703359375	3.068131620485829	84.913086	63.480522	17.014861328125	14.321513537332567	118.01387	2.472974
13136000	919.44	218	3007	55842.56	74.773890625	2.696869387305863	82.7402	65.02562	16.578392578125	14.954899907722552	111.63797	2.5402093
13152000	942.39	222	2609	55909.29	75.3606796875	2.745504137449077	83.963104	65.17516	18.19847265625	16.128868721953193	128.96788	1.7274954
13168000	837.3	223	2321	55967.01	77.7030703125	2.758658244962576	86.826935	68.9285	17.568115234375	15.143039861599783	139.00853	2.4872844
13184000	802.3	218	2481	56024.72	79.30128125	2.7882162581736285	86.320526	69.24504	19.5174375	19.24611324397734	144.85837	1.6886234
13200000	892.95	223	2981	56083.41	80.913390625	2.9295642474073684	90.27904	71.83406	18.73484375	17.416631778274468	128.49667	2.479267
13216000	915.66	217	2981	56144.6	77.61328125	3.192766176746271	85.54055	67.128265	19.116431640625	16.91872575727853	132.95943	2.2338812
13232000	919.31	217	2601	56210.31	74.03003125	2.9389424649863427	81.627686	64.51784	17.142236328125	15.266515135255982	124.78847	2.4908156
13248000	860.05	217	2556	56269.02	72.2557265625	3.0730491143772825	81.171814	62.736168	17.3838671875	16.32840125364391	162.03322	2.4666467
13264000	900.19	217	2602	56326.62	73.1872578125	3.0002265539455517	82.356575	64.28035	16.77333984375	15.281385224350572	133.5798	2.2130303
13280000	996.39	217	3013	56386.0	73.7421171875	3.2128592941101544	81.97783	62.20411	17.48406640625	14.739780357929353	122.33383	2.8295054
13296000	980.26	226	2322	56443.95	73.214328125	3.097779572734316	80.959404	62.150055	17.346982421875	15.128109700983796	148.1335	2.5436902
13312000	846.49	218	2337	56506.08	70.52578125	3.1285511073418633	79.65474	58.144173	18.26212109375	16.892407688070993	153.28423	2.6720476
13328000	866.89	226	2602	56564.23	70.5394765625	2.978874512189965	78.74546	61.09211	16.593080078125	14.518239605751106	169.22131	1.8416717
13344000	870.36	218	2306	56624.6	70.7227578125	3.3783831423108306	80.642395	58.0888	17.34114453125	14.483244629571097	122.21508	3.1170616
13360000	909.67	218	2322	56689.79	74.569359375	3.281339879721392	83.24024	64.210495	19.20334765625	15.72395863006514	146.58165	2.1792507
13376000	922.73	218	2984	56753.86	77.2615	2.95816088479185	86.19464	68.16001	19.724453125	17.41791104007596	132.32692	2.8201375
13392000	869.39	223	3006	56814.62	78.713875	3.216166894330501	88.790695	69.031525	19.8669296875	18.740315832450637	155.58708	3.0302696
13408000	862.02	218	1891	56880.0	79.5609375	3.2064692907464436	87.42369	67.24	21.659123046875	19.128140265064975	144.70564	2.508389
13424000	842.63	223	2291	56943.59	81.811359375	2.770079481175811	90.35755	72.59575	21.610193359375	20.763795113129007	198.89738	3.327163
13440000	874.37	217	2899	57001.91	82.6381015625	2.9916269873181047	92.17741	72.52365	21.47108203125	18.781935303636843	158.2355	3.5185926
13456000	959.57	223	2610	57064.34	84.04484375	2.9366612831900616	92.93407	73.69862	21.313435546875	19.77223748087201	158.07916	2.6976917
13472000	861.64	222	2985	57122.65	81.718703125	2.8184962988655404	90.60882	72.75985	21.275482421875	19.700674163591458	151.52655	2.8606005
13488000	970.23	223	2980	57185.2	78.9691796875	2.844162143897786	87.94716	70.974846	20.8765625	18.467768374928248	139.92557	2.315652
13504000	991.95	223	2336	57243.5	78.2983984375	2.92782866029802	87.14914	68.46977	19.16612109375	16.287736951461365	130.28305	2.2999964
13520000	923.69	217	3013	57305.77	78.302984375	3.1618361766246683	88.3226	69.19093	19.3532890625	16.502415542883412	153.16415	2.679741
13536000	951.34	223	3013	57366.35	75.15603125	2.8390875239678683	84.18437	65.8558	18.07734765625	15.575879790560789	140.77856	3.1250396
13552000	907.41	218	2991	57427.33	72.707703125	2.9882077809596006	82.64923	62.14742	17.64046875	14.421311270130744	109.31707	2.5924344
13568000	1007.96	218	2950	57491.07	75.765875	2.8369074615349192	83.715744	67.82556	18.231953125	15.050349352257575	117.01018	3.0696473
13584000	948.93	217	2950	57551.74	75.604390625	2.9020281835511175	86.39343	65.45911	18.1397890625	13.983885815466314	94.39973	2.9050364
13600000	899.07	223	1883	57610.07	78.233171875	2.933754926497781	87.276985	66.886604	18.8512109375	16.099497274759855	141.02747	2.7732522
13616000	895.34	217	2597	57671.59	76.1689609375	2.747098078256854	85.1616	66.87467	17.607470703125	15.917763269379275	141.85501	1.7856586
13632000	935.01	217	3011	57735.1	77.6244140625	2.782310629927264	89.58185	68.33696	17.407146484375	15.244300676810335	122.85492	2.2020786
13648000	924.52	218	3009	57795.52	77.450671875	2.7946746756946057	84.402	67.945305	17.0481640625	15.840290795941847	150.26276	2.59361
13664000	927.22	215	2335	57858.17	75.228515625	3.031887336348846	84.45267	63.75038	16.6243359375	14.984002928123045	115.230705	2.1447916
13680000	880.45	223	2603	57919.33	79.501578125	3.014272527026629	88.691956	66.75233	18.130365234375	17.026859296417527	180.06726	2.8851593
13696000	946.27	217	2595	57982.18	77.8766640625	3.097574340814922	86.25433	68.38054	16.8794921875	14.271654051825948	104.54246	2.2846317
13712000	949.96	215	2600	58041.17	77.887984375	2.9878067638005805	86.59385	68.97861	17.1427578125	15.687714141964724	142.16014	2.6597729
13728000	874.76	217	2796	58103.77	77.4136171875	2.9234148682982886	86.63133	68.56099	17.77994921875	17.761740835289768	148.32428	2.2622404
13744000	990.43	223	2796	58163.22	78.208140625	2.9938188274969146	87.46208	69.21489	17.077466796875	16.386810626232304	134.48901	2.5490284
13760000	968.81	223	2931	58220.47	79.7338359375	3.0007661782034933	88.74272	67.510376	18.20446484375	17.180150246723688	162.63773	3.0347223
13776000	866.49	223	2967	58281.23	77.2059375	2.9307002416231516	86.269844	67.48942	17.562751953125	15.531202464715989	124.66507	2.2119894
13792000	957.31	218	2979	58345.06	78.595828125	3.062612083408132	87.24057	67.57432	19.24968359375	19.141603087254737	138.30736	2.7687302
13808000	1003.67	223	3013	58404.33	79.403765625	2.931397750807198	89.20239	70.64545	18.667689453125	17.16642617145456	131.57123	3.0827935
13824000	860.12	223	2972	58465.62	82.734703125	2.989535459837364	94.142715	72.42551	18.017765625	16.264107337938963	140.75476	2.5615916
13840000	855.36	223	2327	58528.63	81.2297890625	2.915240127330852	90.08416	71.06828	18.56221484375	16.861091490470006	172.45995	3.1304858
13856000	914.87	218	2321	58587.46	81.23771875	2.9099318076202403	89.64351	68.98343	18.877611328125	16.564917748060207	137.4896	2.7599015
13872000	870.79	223	2600	58650.4	82.131734375	2.7823758255086606	89.39302	73.96942	19.82063671875	18.673573406019536	196.08163	2.0760376
13888000	879.71	218	2930	58707.33	79.971984375	2.8211834700839646	87.97514	68.874084	18.95649609375	16.659437077824688	139.3707	2.5795891
13904000	875.18	218	2930	58764.24	80.443015625	3.0606068766055206	88.90846	69.466896	17.93926171875	16.47256715724662	155.34143	1.949292
13920000	931.39	223	2981	58823.32	78.270671875	4.09846770147088	88.425446	63.988678	18.56373828125	17.502097195764854	136.85698	2.7208364
13936000	853.37	217	3008	58885.13	78.9995390625	3.1604612993991874	88.722084	69.53702	17.290189453125	15.696912017177137	132.97298	2.1505942
13952000	821.46	223	3008	58942.59	77.6161796875	3.9501808453458813	90.0724	65.782776	18.133078125	16.25263055631303	149.9736	2.7170448
13968000	894.23	223	1885	59001.97	76.3433359375	2.948082666115386	86.88112	64.83756	17.755890625	17.49491890521359	140.0674	2.4662142
13984000	849.04	223	3019	59060.48	77.068671875	3.3344637406185718	87.33847	66.49409	17.50977734375	16.046440415244746	175.53346	2.3989275
14000000	836.27	218	2331	59119.01	78.543703125	3.0432728707141923	88.85217	68.20208	19.653521484375	19.441859639705253	209.35596	3.5335138
14016000	835.68	223	2579	59181.31	78.5531640625	3.249030504435131	87.33125	69.480545	18.24520703125	17.685150020568106	169.45828	2.5274642
14032000	827.34	223	2331	59238.97	75.787296875	3.425563366075717	85.936356	65.539185	18.0309375	15.274833775691308	149.58623	2.240495
14048000	938.61	217	2620	59300.54	72.92203125	2.7187879846484444	82.737366	62.583717	17.12550390625	15.534991752492179	121.2331	2.0997891
14064000	955.23	222	2328	59363.21	74.4543515625	3.0288195797826916	85.070786	62.458256	18.02617578125	16.297770169566142	163.40578	2.5044844
14080000	837.12	226	3005	59423.9	74.678859375	3.0146523690551787	83.25591	64.76156	17.118609375	15.4644309626963	138.36166	2.0971038
14096000	927.45	218	3022	59485.32	75.362859375	3.028283019612764	83.97882	62.02799	18.5952265625	15.604059968482561	118.72025	2.655571
14112000	926.58	222	3022	59551.09	74.445234375	3.1839631112420257	83.37376	64.95494	18.22316015625	15.626868888232217	119.12746	2.3114395
14128000	894.9	218	2542	59612.14	77.3785703125	3.166801823458882	88.02299	66.60129	19.60111328125	16.493174724715676	164.72482	2.5153065
14144000	917.88	223	3009	59673.57	76.048203125	3.269178389710479	86.56561	65.2417	17.83158984375	15.561294632034958	130.36028	2.942203
14160000	834.93	222	1861	59734.7	75.34046875	2.8541342854762894	83.80606	64.99797	18.219166015625	14.839836062942204	118.83388	2.5810246
14176000	1005.76	222	2989	59794.99	75.8416015625	3.0104787695439743	84.54953	66.37552	16.45299609375	12.835582865612297	101.94281	3.0933118
14192000	948.04	223	2980	59853.49	73.99678125	2.7889315445446576	83.006676	63.86886	17.75703515625	14.333684104235031	123.86049	2.3247333
14208000	921.27	223	3007	59913.44	75.287609375	2.8532416289141636	84.668755	67.55487	16.56836328125	14.253509436275685	212.81989	2.8294935
14224000	944.08	215	3007	59975.24	76.83921875	2.885653664304242	85.706276	62.100204	17.201064453125	14.588544307092466	133.16644	3.0196939
14240000	937.89	217	2991	60036.14	77.45475	2.86181146195028	86.97299	69.15866	17.65543359375	14.397691872310645	184.53506	1.8262528
14256000	881.12	223	2337	60096.91	77.8831796875	3.0143982284508297	87.32324	67.51197	17.787228515625	15.760517817476684	142.00441	2.6553113
14272000	923.91	223	3010	60156.26	76.545625	3.2620668414557357	85.75687	65.54729	17.95030078125	15.987000578595099	172.04395	2.5633163
14288000	916.52	217	2604	60222.33	77.0956875	2.9154997293560156	86.40924	68.49924	17.86558984375	16.63814423996859	196.32237	2.2209742
14304000	906.68	217	2580	60287.43	75.3413203125	2.7902596345367217	84.06079	64.89459	17.43387890625	16.482993129283283	146.22179	3.103465
14320000	919.48	217	3011	60347.21	75.335359375	2.8491644882754663	83.509186	66.25009	16.936517578125	16.391848202689044	171.6847	2.176493
14336000	954.03	226	2883	60408.83	74.5216875	2.939885666888255	85.34047	64.78876	17.36244140625	14.752849301067235	122.57394	2.2991898
14352000	930.61	215	2605	60467.79	78.033484375	2.9638929017109406	86.79004	68.971176	17.138189453125	14.67882616219703	154.24352	2.2979858
14368000	854.37	217	2312	60525.67	80.07128125	3.02748622648601	90.157394	71.20398	18.853390625	16.642892627184736	138.1571	2.4127452
14384000	981.29	223	3008	60584.0	78.986703125	3.1356602549343577	88.414345	68.79585	18.19115625	18.419636261338063	155.57776	2.4326544
14400000	959.63	218	3008	60642.51	83.6140078125	2.976631970974074	92.76724	74.15096	19.570099609375	18.45370728336179	132.89021	3.0429046
14416000	880.92	223	2331	60700.63	80.789234375	3.1762180857310476	90.11835	70.43376	18.27494140625	16.584424168478083	130.07053	2.7842155
14432000	941.0	223	2995	60758.18	80.4651796875	3.0898638787271033	89.43257	68.35228	19.3190234375	17.60911163290187	152.46455	1.9913723
14448000	962.51	218	2979	60815.12	79.607484375	3.293831830103049	90.97926	69.57911	19.375953125	17.340878365872936	158.39569	2.4632854
14464000	930.23	223	2597	60871.57	80.512171875	3.104549962353642	89.59578	69.7207	18.56030078125	14.639647579433051	111.45974	2.9735699
14480000	1050.8	218	3012	60928.6	79.190359375	2.975975417825221	87.150116	68.88781	18.3699375	15.42856776000287	139.59937	2.8010433
14496000	957.01	218	2326	60985.79	79.1386328125	3.1259892184315032	89.078224	66.555336	17.74665234375	14.865335095449412	145.34222	2.5117068
14512000	861.95	218	2588	61042.41	82.004078125	3.0205283969655046	92.6154	71.073944	19.6515390625	16.972149981661133	145.77834	2.3110452
14528000	874.85	218	2588	61101.03	86.327078125	3.0721645972343343	94.84952	75.90434	21.555640625	20.20129327543165	158.25737	2.637815
14544000	1008.59	223	2978	61158.19	83.654015625	3.6719579777858296	93.471985	71.329834	20.9780859375	18.392714250485163	149.93834	2.8737435
14560000	1039.52	217	2992	61223.67	80.370328125	3.4248115253799005	90.21924	69.703156	20.097451171875	18.404396553541222	179.80652	3.2490032
14576000	1020.87	223	2992	61282.41	78.16603125	3.344888824759352	89.308914	66.714645	17.847033203125	14.060129800254336	108.568825	2.8870544
14592000	1007.04	223	3021	61341.72	82.9404140625	2.9443444198157254	91.22482	73.540665	19.92411328125	17.24090158605402	143.52951	2.2501564
14608000	1024.82	223	2999	61400.24	78.65271875	3.009633945245667	88.38599	68.14906	18.4606328125	17.33408762381222	160.5234	2.889854
14624000	946.91	223	2999	61459.96	76.3053046875	2.890792900529196	86.71838	65.52944	16.87416796875	14.809699629803436	121.1261	2.4455552
14640000	921.44	223	2333	61519.98	76.5663984375	2.870510251081243	84.192215	66.778465	16.073390625	14.743621502195449	115.16594	2.2906969
14656000	891.67	215	1888	61577.11	75.4726171875	3.161714638155221	85.74315	63.97865	16.06154296875	15.384953079226468	173.1285	2.574524
14672000	875.94	215	2337	61635.2	74.360078125	3.1787453303150914	83.2688	63.162506	16.2663935546875	14.740986652866896	115.52518	1.9102505
14688000	930.47	217	2583	61697.62	76.455359375	3.0106018721864407	85.77526	64.99739	16.235375	14.795442710510558	179.71205	2.4392657
14704000	857.88	218	1806	61760.07	79.84553125	3.0480613075158116	88.62146	68.02536	17.36101953125	15.51441768968465	119.001305	2.727635
14720000	919.07	223	2999	61822.72	80.87596875	3.0253844667868246	88.912735	68.31567	17.84012109375	18.0285199406385	156.99821	2.213428
14736000	879.4	223	2580	61881.22	82.2223359375	3.081230032896765	90.16098	71.87895	17.82559375	17.656307300791976	157.64162	2.4237027
14752000	863.15	217	2328	61940.46	82.7905625	2.9853960949512213	95.445755	72.465775	18.2228359375	17.87997046278321	181.16325	2.314413
14768000	876.98	215	2330	61999.06	79.49046875	2.886988252812089	87.82507	68.912674	19.125779296875	19.13491573015152	148.96307	2.1763046
14784000	888.7	215	2951	62058.27	81.96628125	3.2122394714396685	90.56889	71.40581	20.51784765625	20.273541871118624	153.86272	2.9675589
14800000	917.86	217	3008	62119.41	82.7973515625	2.9109349000256772	90.01567	73.67552	20.69458203125	20.478102634277423	182.39145	3.227039
14816000	1009.72	217	3008	62182.84	83.3248046875	3.074086818166494	93.06615	72.36182	19.236708984375	18.680397479711186	175.80133	2.1230674
14832000	931.11	217	2603	62245.84	84.0556171875	2.8943221289168037	93.45659	75.20067	19.787087890625	18.42834433691752	126.04445	2.525517
14848000	1011.83	223	3012	62306.87	84.6031015625	2.774176046031506	91.83636	76.49474	20.013552734375	18.795306096203916	175.0012	2.028414
14864000	959.18	217	3013	62367.39	85.8284921875	3.0040417110224187	93.81656	76.12576	18.7604609375	16.362478991583153	138.31163	2.7231627
14880000	1013.24	215	3018	62427.67	84.988890625	3.0818351688259544	93.18338	74.51056	18.710919921875	16.83858663902645	194.18481	2.8291569
14896000	916.19	215	2987	62486.33	83.984578125	2.879044030793902	92.22005	74.59003	18.52914453125	19.24804048468311	232.99863	2.422432
14912000	871.93	217	2607	62545.54	82.357515625	2.958353176283217	91.43039	73.846176	17.919619140625	16.99126246045302	134.13647	1.4821162
14928000	921.49	223	2284	62609.96	81.42034375	2.8546174560372357	89.76109	73.09896	17.5888515625	16.400196264069525	115.94398	2.1522272
14944000	905.1	223	3018	62672.13	81.024484375	2.8506904488485327	89.63007	71.00916	18.021703125	16.19825607897344	152.49655	2.8554115
14960000	910.23	217	1891	62735.52	82.060203125	3.152100459168061	91.933655	71.99529	18.05916015625	17.007102376654288	146.06377	3.0403552
14976000	969.67	226	2325	62794.67	83.269359375	2.7362339216921403	90.90361	74.08316	17.68397265625	15.573385249360525	121.53534	2.4806185
14992000	944.42	223	2320	62857.66	82.6340234375	2.7632295416776365	90.38565	72.28476	18.0242265625	17.52268529649494	169.38762	2.1169076
15008000	1008.55	223	2993	62917.88	81.8683359375	2.829923375039287	90.52547	71.69356	18.53754296875	17.94426701623669	179.7306	2.786073
15024000	969.77	223	2982	62977.11	81.230109375	3.4807908976894173	91.08316	70.65751	17.75724609375	16.060080557083143	128.60997	1.7038422
15040000	892.9	218	1889	63039.89	79.692125	3.251937223121781	90.25464	68.5911	18.38192578125	16.610559517969286	111.87062	2.4574432
15056000	875.76	223	2335	63105.0	80.386625	2.773358889731006	89.84407	71.56084	17.62584765625	16.600688050499592	174.85135	2.5529885
15072000	838.8	217	1895	63169.75	80.0135078125	2.8656691313395726	88.87758	70.43498	19.8291015625	18.68099635993755	192.5379	3.0398269
15088000	871.14	215	2334	63235.61	79.5883671875	2.8939870650734605	88.61951	69.8265	19.77918359375	17.966727060040736	141.38467	3.3947475
15104000	867.79	223	3005	63294.3	82.78059375	2.875985394988559	91.253296	72.56251	17.77753125	17.374016159195893	157.70892	2.7907207
15120000	901.71	223	3005	63354.94	80.74096875	3.1841981979868184	89.503555	70.6033	17.87696484375	15.570719215084447	136.14447	2.749441
15136000	916.73	223	2972	63412.62	78.997953125	3.4190806227241115	89.132866	65.43717	19.0512109375	18.329972040349652	134.83398	2.1920705
15152000	888.25	215	2297	63470.78	76.802984375	2.843437568688866	84.99426	67.32855	18.1656328125	17.297290250209713	145.51154	2.0713763
15168000	925.53	218	3014	63530.42	76.81690625	2.756096757361305	85.045395	67.80412	18.577275390625	17.92798092368463	178.10971	3.2814002
15184000	950.34	223	3014	63594.47	78.493515625	2.714347099355801	89.1818	70.68497	17.67685546875	16.32770842770044	118.37507	2.7658596
15200000	899.87	223	1894	63655.22	77.2973125	2.7953562566446695	84.48143	68.874725	18.89458203125	18.86081751939719	164.106	2.3753223
15216000	960.18	223	1892	63712.48	77.1395234375	3.2283117988063825	87.503174	66.584724	17.508662109375	16.141262148605357	133.83586	2.6571054
15232000	951.24	222	2597	63769.95	76.096609375	2.9427970856822596	85.55382	65.92794	17.355212890625	15.21703404083726	120.00472	2.3570833
15248000	1081.07	226	2997	63833.6	79.5186796875	3.3358780000548585	88.9	67.95929	18.66651953125	17.309639655405885	147.16501	3.0627818
15264000	919.65	223	2997	63891.48	80.272046875	2.640777732269416	89.47976	71.24792	17.7895078125	16.158312972739452	132.05191	2.3423774
15280000	893.04	218	3002	63950.26	76.77053125	3.067182644545316	86.78432	67.40236	17.04626953125	14.55944066576735	151.98811	2.0127614
15296000	954.24	222	2337	64012.76	78.87775	2.7732402218569168	86.51468	70.28361	19.12871484375	17.060504462060905	144.15329	2.8688436
15312000	847.61	217	2308	64075.6	79.4910546875	2.733190636360278	88.03695	70.429504	19.214453125	17.61552050039964	155.1631	2.4611588
15328000	883.1	218	3006	64133.57	79.481140625	2.9496017342388785	88.26237	68.50091	19.006046875	16.261903332636066	125.89523	2.3899024
15344000	980.04	223	3006	64193.28	78.50446875	3.0200922223087825	86.36353	68.7485	19.41089453125	19.785521853112694	218.93564	2.5495133
15360000	961.41	226	2961	64273.16	75.8818828125	3.0506815964838085	83.63463	64.319336	19.14587890625	17.533933172565703	189.0485	2.6957173
15376000	936.45	223	2998	64347.71	76.02509375	2.9561928509275237	85.84511	65.50623	18.910048828125	17.45545938954343	149.58386	2.6265244
15392000	880.79	223	1884	64429.54	74.5358828125	2.9513600876862687	83.994514	64.31987	18.98217578125	16.407290681279466	194.54556	2.726581
15408000	820.53	222	2331	64513.53	72.399546875	2.727346144549221	80.61586	64.204926	17.007767578125	13.999132785640688	111.81191	2.6687331
15424000	875.28	222	2333	64593.49	74.44740625	2.750933524079826	83.2267	65.19142	18.074326171875	15.800607187700098	150.3988	2.2576766
15440000	955.84	223	2601	64675.6	74.5940859375	2.919374264076122	83.80892	64.14685	16.539294921875	13.800575169173204	106.25049	1.8608184
15456000	935.54	223	2994	64757.93	74.6732109375	2.5954617845385433	83.718544	66.0365	17.52965625	14.500891136409514	110.604645	1.5543488
15472000	897.3	226	2304	64838.39	74.111671875	2.848015345157045	81.57669	64.09161	18.739263671875	16.496267570271765	113.98152	2.6932964
15488000	948.45	223	2336	64920.25	73.929484375	2.8173121159349295	82.20541	63.234383	18.65276171875	16.347339233037285	139.89944	2.3456173
15504000	944.31	218	2597	64997.01	75.008390625	2.7083807287519606	83.18753	64.67601	18.54448828125	16.523912596597697	134.72845	2.2235875
15520000	907.88	218	2590	65079.04	77.788609375	2.8646464386988493	86.993225	68.80986	19.29948828125	17.0064243375849	136.52881	1.622199
15536000	906.71	218	3011	65163.94	78.567640625	2.8561031485771835	87.33786	68.402405	19.905794921875	17.872769091553778	128.13522	2.6790645
15552000	934.19	222	3007	65245.04	74.40125	2.780995072586429	83.97434	64.716675	18.60253125	16.065219127823934	116.25626	2.5470073
15568000	912.77	218	2994	65321.46	75.8734375	2.7180187594206373	83.97267	66.55046	18.52309765625	16.483478470881078	130.24652	2.506279
15584000	999.34	223	2994	65396.65	77.192546875	2.7339891692074696	84.70728	66.56927	17.8187421875	15.640999808196405	152.06004	2.3381765
15600000	893.1	223	2334	65475.18	77.45415625	2.9037020080515323	86.538055	67.450775	19.408337890625	18.509882495575166	229.64235	2.319258
15616000	798.9	218	3018	65552.64	76.109484375	3.1286478708860797	86.14044	66.48694	19.297224609375	16.83208617492199	166.69022	3.1255822
15632000	850.33	218	2317	65624.67	80.708296875	2.7794872398351194	88.80272	70.642044	19.208892578125	17.338903151583725	139.89977	2.4592361
15648000	954.06	222	2331	65697.26	79.7733828125	3.315496433652508	88.47212	68.82686	19.879431640625	18.02870454303359	151.39116	1.6458375
15664000	907.4	222	3014	65775.25	75.7984453125	2.742925470500201	83.39335	66.855774	17.85912890625	17.324278484254403	203.67706	2.3230226
15680000	924.26	226	2327	65848.4	76.23675	2.93211008170737	85.24492	65.98353	18.845556640625	16.19418394825747	129.98842	2.5330439
15696000	974.61	223	2330	65921.89	78.878625	2.782529375687254	86.94173	68.877075	19.2293984375	16.37431487116331	137.31749	2.6522875
15712000	923.6	222	2980	65993.61	79.75571875	2.752836073091258	87.59137	71.23003	19.993470703125	17.741279547992022	141.42809	3.4328582
15728000	909.1	223	2970	66063.79	78.4649453125	2.9153796453571017	87.471664	67.27385	18.6652421875	15.804043193119918	133.52434	2.361883
15744000	991.41	222	3002	66135.94	79.3621796875	2.6802826416373517	86.34	70.526306	19.284572265625	16.484773277179155	140.35995	2.5695262
15760000	931.7	217	3002	66207.44	79.046671875	2.828498680423283	86.86165	68.68359	19.90341796875	18.609810920587023	167.60245	2.9646177
15776000	863.72	223	3002	66277.92	79.9521875	2.8328191360926134	89.49859	69.6637	19.203396484375	16.96442601445743	180.27284	2.7036757
15792000	899.58	218	2598	66348.06	77.068515625	2.531280960458805	83.97757	68.12023	18.19789453125	16.73660938631239	121.72957	2.9349174
15808000	835.04	223	2598	66418.95	77.3541171875	2.750320648919867	85.041595	68.24989	18.257978515625	16.254282128103966	147.56317	2.367575
15824000	904.39	217	2322	66491.36	78.70140625	2.660391991206371	88.12411	69.65326	18.253353515625	17.34430381998655	180.98512	2.6304808
15840000	954.93	218	2322	66562.42	77.1430390625	2.872395899440918	86.70464	66.71142	18.32733984375	15.818090908829674	118.262535	2.5893679
15856000	906.02	218	2329	66634.5	77.465875	3.045758449261858	85.703094	66.855316	18.069837890625	16.581559787908976	112.47986	2.4492662
15872000	926.73	217	2545	66708.24	76.98209375	2.9132141023704388	85.82418	67.167076	17.52631640625	16.30624880222303	117.45398	2.338252
15888000	889.82	223	2302	66779.8	75.504609375	3.152009992399691	85.036835	64.07774	18.3039765625	16.73318372277075	125.7617	2.2991586
15904000	832.51	218	2310	66849.95	75.5588515625	3.093098100509423	84.53532	63.900814	18.449833984375	16.600108245129007	110.49387	2.2020435
15920000	902.39	223	3004	66920.75	73.8810234375	3.201365065288556	83.56524	63.047882	17.331771484375	14.694835933925905	97.29736	2.4471636
15936000	875.29	223	3005	66997.32	72.693703125	3.446152462801813	84.565155	62.020477	18.1139453125	15.853557368931428	126.11251	2.5613735
15952000	846.7	217	2599	67072.29	72.16884375	3.1532753618757274	82.55723	63.16745	17.678369140625	15.401590826924341	131.87057	2.5068145
15968000	952.98	226	2330	67145.67	73.053203125	3.5750497155634076	82.77861	59.819168	17.68813671875	14.885251719403337	105.460045	2.9185925
15984000	870.45	223	3009	67215.82	77.128984375	2.784629354964723	85.20555	67.53563	18.410134765625	15.26173575072639	166.06375	2.6090462
16000000	953.04	218	2995	67285.82	79.842390625	3.2255425900148955	90.27547	68.824585	18.2925546875	15.178412919340415	121.34293	2.8759067
16016000	957.77	223	2325	67357.04	80.964828125	3.0368939081527033	89.57666	70.13469	18.620296875	15.337091477851985	133.14005	2.6966305
16032000	815.59	217	1880	67428.71	81.273484375	2.961591039352834	89.72105	70.824066	20.02321484375	17.807054430758615	138.67035	2.5325935
16048000	861.35	222	3007	67505.86	81.0040078125	3.064110705255686	90.22096	70.960464	20.171376953125	18.627288450013328	177.98163	2.5261245
16064000	1019.44	223	3007	67577.34	80.563921875	2.886009152467296	88.93475	70.33908	19.3067265625	18.31786184302087	175.23215	2.4379852
16080000	904.41	218	2608	67652.85	80.5420234375	3.0173016711956397	89.51395	70.59023	20.40154296875	19.799643304867892	212.7352	2.654035
